sts_chassis_t,sts_speed_mps,sts_steering
1570687262.07,0.859375,92.3541641235
1570687262.08,0.859375,92.3541641235
1570687262.09,0.859375,92.4166641235
1570687262.1,0.861328125,92.4166641235
1570687262.11,0.86328125,92.5208358765
1570687262.12,0.865234375,92.5208358765
1570687262.13,0.8671875,92.5833358765
1570687262.14,0.869140625,92.5833358765
1570687262.15,0.87109375,92.625
1570687262.16,0.873046875,92.625
1570687262.17,0.875,92.6666641235
1570687262.18,0.875,92.6666641235
1570687262.19,0.875,92.6666641235
1570687262.2,0.875,92.6666641235
1570687262.21,0.875,92.6666641235
1570687262.22,0.875,92.6666641235
1570687262.23,0.875,92.625
1570687262.24,0.875,92.625
1570687262.25,0.875,92.5833358765
1570687262.26,0.875,92.5833358765
1570687262.27,0.875,92.5625
1570687262.28,0.875,92.5625
1570687262.29,0.875,92.5625
1570687262.3,0.875,92.5625
1570687262.31,0.875,92.1666641235
1570687262.32,0.876953125,92.1666641235
1570687262.33,0.87890625,92.1666641235
1570687262.34,0.880859375,92.1666641235
1570687262.35,0.8828125,91.7291641235
1570687262.36,0.884765625,91.7291641235
1570687262.37,0.88671875,91.2916641235
1570687262.38,0.888671875,91.2916641235
1570687262.39,0.890625,90.9166641235
1570687262.4,0.890625,90.9166641235
1570687262.41,0.890625,90.6875
1570687262.42,0.890625,90.6875
1570687262.43,0.890625,90.5208358765
1570687262.44,0.890625,90.5208358765
1570687262.45,0.890625,90.3958358765
1570687262.46,0.890625,90.3958358765
1570687262.47,0.890625,90.2916641235
1570687262.48,0.892578125,90.2916641235
1570687262.49,0.89453125,90.1666641235
1570687262.5,0.896484375,90.1666641235
1570687262.51,0.8984375,90.0208358765
1570687262.52,0.900390625,90.0208358765
1570687262.53,0.90234375,89.8958358765
1570687262.54,0.904296875,89.8958358765
1570687262.55,0.90625,89.8333358765
1570687262.56,0.90625,89.8333358765
1570687262.57,0.90625,89.7291641235
1570687262.58,0.90625,89.7291641235
1570687262.59,0.90625,89.7291641235
1570687262.6,0.908203125,89.7291641235
1570687262.61,0.91015625,89.6666641235
1570687262.62,0.912109375,89.6666641235
1570687262.63,0.9140625,89.5625
1570687262.64,0.916015625,89.5625
1570687262.65,0.91796875,89.3958358765
1570687262.66,0.919921875,89.3958358765
1570687262.67,0.921875,89.1875
1570687262.68,0.921875,89.1875
1570687262.69,0.921875,89.0208358765
1570687262.7,0.921875,89.0208358765
1570687262.71,0.921875,88.8958358765
1570687262.72,0.921875,88.8958358765
1570687262.73,0.921875,88.7916641235
1570687262.74,0.923828125,88.7916641235
1570687262.75,0.92578125,88.6875
1570687262.76,0.927734375,88.6875
1570687262.77,0.9296875,88.5833358765
1570687262.78,0.931640625,88.5833358765
1570687262.79,0.93359375,88.5208358765
1570687262.8,0.935546875,88.5208358765
1570687262.81,0.9375,88.1875
1570687262.82,0.9375,88.1875
1570687262.83,0.9375,88.1875
1570687262.84,0.9375,88.1875
1570687262.85,0.9375,88.0208358765
1570687262.86,0.9375,88.0208358765
1570687262.87,0.9375,87.8958358765
1570687262.88,0.9375,87.8958358765
1570687262.89,0.9375,87.75
1570687262.9,0.939453125,87.75
1570687262.91,0.94140625,87.75
1570687262.92,0.943359375,87.75
1570687262.93,0.9453125,87.7291641235
1570687262.94,0.947265625,87.7291641235
1570687262.95,0.94921875,87.625
1570687262.96,0.951171875,87.625
1570687262.97,0.953125,87.5
1570687262.98,0.953125,87.5
1570687262.99,0.953125,87.3333358765
1570687263.0,0.953125,87.3333358765
1570687263.01,0.953125,87.125
1570687263.02,0.953125,87.125
1570687263.03,0.953125,86.8958358765
1570687263.04,0.953125,86.8958358765
1570687263.05,0.953125,86.625
1570687263.06,0.953125,86.625
1570687263.07,0.953125,86.3958358765
1570687263.08,0.955078125,86.3958358765
1570687263.09,0.95703125,86.0833358765
1570687263.1,0.958984375,86.0833358765
1570687263.11,0.9609375,85.75
1570687263.12,0.962890625,85.75
1570687263.13,0.96484375,85.3541641235
1570687263.14,0.966796875,85.3541641235
1570687263.15,0.96875,84.8958358765
1570687263.16,0.96875,84.8958358765
1570687263.17,0.96875,84.3958358765
1570687263.18,0.96875,84.3958358765
1570687263.19,0.96875,83.8958358765
1570687263.2,0.96875,83.8958358765
1570687263.21,0.96875,82.6875
1570687263.22,0.970703125,82.6875
1570687263.23,0.97265625,82.6875
1570687263.24,0.974609375,82.6875
1570687263.25,0.9765625,82.0208358765
1570687263.26,0.978515625,82.0208358765
1570687263.27,0.98046875,81.4166641235
1570687263.28,0.984375,81.4166641235
1570687263.29,0.98828125,80.8958358765
1570687263.3,0.990234375,80.8958358765
1570687263.31,0.9921875,80.0208358765
1570687263.32,0.994140625,80.0208358765
1570687263.33,0.99609375,80.0208358765
1570687263.34,0.998046875,80.0208358765
1570687263.35,1.0,79.6666641235
1570687263.36,1.0,79.6666641235
1570687263.37,1.0,79.2291641235
1570687263.38,1.001953125,79.2291641235
1570687263.39,1.00390625,78.7916641235
1570687263.4,1.005859375,78.7916641235
1570687263.41,1.0078125,78.3333358765
1570687263.42,1.009765625,78.3333358765
1570687263.43,1.01171875,77.9166641235
1570687263.44,1.013671875,77.9166641235
1570687263.45,1.015625,77.5833358765
1570687263.46,1.015625,77.5833358765
1570687263.47,1.015625,77.3541641235
1570687263.48,1.015625,77.3541641235
1570687263.49,1.015625,77.1875
1570687263.5,1.015625,77.1875
1570687263.51,1.015625,77.0208358765
1570687263.52,1.015625,77.0208358765
1570687263.53,1.015625,76.8541641235
1570687263.54,1.017578125,76.8541641235
1570687263.55,1.01953125,76.625
1570687263.56,1.021484375,76.625
1570687263.57,1.0234375,76.2916641235
1570687263.58,1.025390625,76.2916641235
1570687263.59,1.02734375,75.9583358765
1570687263.6,1.029296875,75.9583358765
1570687263.61,1.03125,75.2916641235
1570687263.62,1.03125,75.2916641235
1570687263.63,1.03125,75.2916641235
1570687263.64,1.03125,75.2916641235
1570687263.65,1.03125,75.0208358765
1570687263.66,1.03125,75.0208358765
1570687263.67,1.03125,74.8333358765
1570687263.68,1.033203125,74.8333358765
1570687263.69,1.03515625,74.6875
1570687263.7,1.037109375,74.6875
1570687263.71,1.0390625,74.5833358765
1570687263.72,1.041015625,74.5833358765
1570687263.73,1.04296875,74.5625
1570687263.74,1.044921875,74.5625
1570687263.75,1.046875,74.5208358765
1570687263.76,1.046875,74.5208358765
1570687263.77,1.046875,74.5208358765
1570687263.78,1.046875,74.5208358765
1570687263.79,1.046875,74.5208358765
1570687263.8,1.048828125,74.5208358765
1570687263.81,1.05078125,74.5208358765
1570687263.82,1.052734375,74.5208358765
1570687263.83,1.0546875,74.5208358765
1570687263.84,1.056640625,74.5208358765
1570687263.85,1.05859375,74.5
1570687263.86,1.060546875,74.5
1570687263.87,1.0625,74.5
1570687263.88,1.0625,74.5
1570687263.89,1.0625,74.5
1570687263.9,1.0625,74.5
1570687263.91,1.0625,74.5208358765
1570687263.92,1.0625,74.5208358765
1570687263.93,1.0625,74.5208358765
1570687263.94,1.0625,74.5208358765
1570687263.95,1.0625,74.5208358765
1570687263.96,1.064453125,74.5208358765
1570687263.97,1.06640625,74.5208358765
1570687263.98,1.068359375,74.5208358765
1570687263.99,1.0703125,74.5625
1570687264.0,1.072265625,74.5625
1570687264.01,1.07421875,74.7916641235
1570687264.02,1.076171875,74.7916641235
1570687264.03,1.078125,75.125
1570687264.04,1.078125,75.125
1570687264.05,1.078125,75.4166641235
1570687264.06,1.078125,75.4166641235
1570687264.07,1.078125,75.75
1570687264.08,1.080078125,75.75
1570687264.09,1.08203125,76.0833358765
1570687264.1,1.083984375,76.0833358765
1570687264.11,1.0859375,76.3958358765
1570687264.12,1.087890625,76.3958358765
1570687264.13,1.08984375,76.6666641235
1570687264.14,1.091796875,76.6666641235
1570687264.15,1.09375,76.8541641235
1570687264.16,1.095703125,76.8541641235
1570687264.17,1.09765625,77.0
1570687264.18,1.099609375,77.0
1570687264.19,1.099609375,77.0833358765
1570687264.2,1.099609375,77.0833358765
1570687264.21,1.1015625,77.3958358765
1570687264.22,1.103515625,77.3958358765
1570687264.23,1.10546875,77.3958358765
1570687264.24,1.107421875,77.3958358765
1570687264.25,1.107421875,77.7291641235
1570687264.26,1.107421875,77.7291641235
1570687264.27,1.107421875,78.1875
1570687264.28,1.107421875,78.1875
1570687264.29,1.109375,78.7291641235
1570687264.3,1.109375,78.7291641235
1570687264.31,1.109375,80.1666641235
1570687264.32,1.109375,80.1666641235
1570687264.33,1.109375,80.1666641235
1570687264.34,1.111328125,80.1666641235
1570687264.35,1.11328125,80.9166641235
1570687264.36,1.115234375,80.9166641235
1570687264.37,1.1171875,81.7291641235
1570687264.38,1.119140625,81.7291641235
1570687264.39,1.12109375,82.5833358765
1570687264.4,1.123046875,82.5833358765
1570687264.41,1.125,84.5208358765
1570687264.42,1.125,84.5208358765
1570687264.43,1.125,84.5208358765
1570687264.44,1.125,84.5208358765
1570687264.45,1.125,85.5
1570687264.46,1.125,85.5
1570687264.47,1.125,86.5208358765
1570687264.48,1.125,86.5208358765
1570687264.49,1.125,87.4583358765
1570687264.5,1.125,87.4583358765
1570687264.51,1.125,88.2291641235
1570687264.52,1.126953125,88.2291641235
1570687264.53,1.12890625,88.8958358765
1570687264.54,1.130859375,88.8958358765
1570687264.55,1.1328125,89.5
1570687264.56,1.134765625,89.5
1570687264.57,1.13671875,90.0
1570687264.58,1.138671875,90.0
1570687264.59,1.140625,90.3958358765
1570687264.6,1.140625,90.3958358765
1570687264.61,1.140625,90.7291641235
1570687264.62,1.140625,90.7291641235
1570687264.63,1.140625,90.9166641235
1570687264.64,1.140625,90.9166641235
1570687264.65,1.140625,91.0208358765
1570687264.66,1.140625,91.0208358765
1570687264.67,1.140625,90.9583358765
1570687264.68,1.140625,90.9583358765
1570687264.69,1.140625,90.7916641235
1570687264.7,1.142578125,90.7916641235
1570687264.71,1.14453125,90.5
1570687264.72,1.146484375,90.5
1570687264.73,1.1484375,90.1666641235
1570687264.74,1.150390625,90.1666641235
1570687264.75,1.15234375,89.8333358765
1570687264.76,1.154296875,89.8333358765
1570687264.77,1.15625,89.4166641235
1570687264.78,1.15625,89.4166641235
1570687264.79,1.15625,89.0208358765
1570687264.8,1.15625,89.0208358765
1570687264.81,1.15625,88.625
1570687264.82,1.158203125,88.625
1570687264.83,1.16015625,88.1875
1570687264.84,1.162109375,88.1875
1570687264.85,1.1640625,87.6875
1570687264.86,1.166015625,87.6875
1570687264.87,1.16796875,87.2916641235
1570687264.88,1.169921875,87.2916641235
1570687264.89,1.171875,86.8958358765
1570687264.9,1.171875,86.8958358765
1570687264.91,1.171875,86.5
1570687264.92,1.171875,86.5
1570687264.93,1.171875,86.0625
1570687264.94,1.171875,86.0625
1570687264.95,1.171875,85.6875
1570687264.96,1.173828125,85.6875
1570687264.97,1.17578125,85.3958358765
1570687264.98,1.177734375,85.3958358765
1570687264.99,1.1796875,85.1666641235
1570687265.0,1.181640625,85.1666641235
1570687265.01,1.18359375,85.0625
1570687265.02,1.185546875,85.0625
1570687265.03,1.1875,84.9583358765
1570687265.04,1.1875,84.9583358765
1570687265.05,1.1875,84.8541641235
1570687265.06,1.1875,84.8541641235
1570687265.07,1.1875,84.75
1570687265.08,1.1875,84.75
1570687265.09,1.1875,84.6875
1570687265.1,1.1875,84.6875
1570687265.11,1.1875,84.625
1570687265.12,1.189453125,84.625
1570687265.13,1.19140625,84.5625
1570687265.14,1.193359375,84.5625
1570687265.15,1.1953125,84.5833358765
1570687265.16,1.197265625,84.5833358765
1570687265.17,1.19921875,84.5833358765
1570687265.18,1.201171875,84.5833358765
1570687265.19,1.203125,84.5833358765
1570687265.2,1.203125,84.5833358765
1570687265.21,1.203125,84.5833358765
1570687265.22,1.203125,84.5833358765
1570687265.23,1.203125,84.5833358765
1570687265.24,1.203125,84.5833358765
1570687265.25,1.203125,84.5833358765
1570687265.26,1.203125,84.5833358765
1570687265.27,1.203125,84.5833358765
1570687265.28,1.205078125,84.5833358765
1570687265.29,1.20703125,84.625
1570687265.3,1.208984375,84.625
1570687265.31,1.2109375,84.6666641235
1570687265.32,1.212890625,84.6666641235
1570687265.33,1.21484375,84.6875
1570687265.34,1.216796875,84.6875
1570687265.35,1.21875,84.7291641235
1570687265.36,1.21875,84.7291641235
1570687265.37,1.21875,84.7291641235
1570687265.38,1.21875,84.7291641235
1570687265.39,1.21875,84.7291641235
1570687265.4,1.21875,84.7291641235
1570687265.41,1.21875,84.75
1570687265.42,1.21875,84.75
1570687265.43,1.21875,84.7291641235
1570687265.44,1.220703125,84.7291641235
1570687265.45,1.22265625,84.625
1570687265.46,1.224609375,84.625
1570687265.47,1.2265625,84.4583358765
1570687265.48,1.228515625,84.4583358765
1570687265.49,1.23046875,84.2291641235
1570687265.5,1.234375,84.2291641235
1570687265.51,1.23828125,84.0625
1570687265.52,1.240234375,84.0625
1570687265.53,1.2421875,83.9166641235
1570687265.54,1.244140625,83.9166641235
1570687265.55,1.24609375,83.8333358765
1570687265.56,1.248046875,83.8333358765
1570687265.57,1.25,83.7291641235
1570687265.58,1.25,83.7291641235
1570687265.59,1.25,83.6666641235
1570687265.6,1.25,83.6666641235
1570687265.61,1.25,83.5833358765
1570687265.62,1.25,83.5833358765
1570687265.63,1.25,83.5208358765
1570687265.64,1.25,83.5208358765
1570687265.65,1.25,83.4166641235
1570687265.66,1.251953125,83.4166641235
1570687265.67,1.25390625,83.3958358765
1570687265.68,1.255859375,83.3958358765
1570687265.69,1.2578125,83.3541641235
1570687265.7,1.259765625,83.3541641235
1570687265.71,1.26171875,83.3333358765
1570687265.72,1.263671875,83.3333358765
1570687265.73,1.265625,83.25
1570687265.74,1.265625,83.25
1570687265.75,1.265625,83.2291641235
1570687265.76,1.265625,83.2291641235
1570687265.77,1.265625,83.1875
1570687265.78,1.265625,83.1875
1570687265.79,1.265625,83.1666641235
1570687265.8,1.265625,83.1666641235
1570687265.81,1.265625,83.125
1570687265.82,1.265625,83.125
1570687265.83,1.265625,83.125
1570687265.84,1.267578125,83.125
1570687265.85,1.26953125,83.0833358765
1570687265.86,1.271484375,83.0833358765
1570687265.87,1.2734375,83.0
1570687265.88,1.275390625,83.0
1570687265.89,1.27734375,82.8541641235
1570687265.9,1.279296875,82.8541641235
1570687265.91,1.28125,82.75
1570687265.92,1.28125,82.75
1570687265.93,1.28125,82.5833358765
1570687265.94,1.28125,82.5833358765
1570687265.95,1.28125,82.5
1570687265.96,1.283203125,82.5
1570687265.97,1.283203125,82.4166641235
1570687265.98,1.283203125,82.4166641235
1570687265.99,1.283203125,82.3333358765
1570687266.0,1.283203125,82.3333358765
1570687266.01,1.28515625,82.2916641235
1570687266.02,1.287109375,82.2916641235
1570687266.03,1.2890625,82.25
1570687266.04,1.291015625,82.25
1570687266.05,1.291015625,82.2291641235
1570687266.06,1.291015625,82.2291641235
1570687266.07,1.29296875,82.2291641235
1570687266.08,1.294921875,82.2291641235
1570687266.09,1.296875,82.2291641235
1570687266.1,1.296875,82.2291641235
1570687266.11,1.296875,82.2291641235
1570687266.12,1.296875,82.2291641235
1570687266.13,1.296875,82.2291641235
1570687266.14,1.296875,82.2291641235
1570687266.15,1.296875,82.2291641235
1570687266.16,1.296875,82.2291641235
1570687266.17,1.296875,82.2291641235
1570687266.18,1.298828125,82.2291641235
1570687266.19,1.30078125,82.1875
1570687266.2,1.302734375,82.1875
1570687266.21,1.3046875,82.0625
1570687266.22,1.306640625,82.0625
1570687266.23,1.30859375,81.9583358765
1570687266.24,1.310546875,81.9583358765
1570687266.25,1.3125,81.7916641235
1570687266.26,1.3125,81.7916641235
1570687266.27,1.3125,81.5833358765
1570687266.28,1.3125,81.5833358765
1570687266.29,1.3125,81.4166641235
1570687266.3,1.3125,81.4166641235
1570687266.31,1.3125,81.25
1570687266.32,1.3125,81.25
1570687266.33,1.3125,81.0833358765
1570687266.34,1.3125,81.0833358765
1570687266.35,1.3125,80.9583358765
1570687266.36,1.3125,80.9583358765
1570687266.37,1.3125,80.8958358765
1570687266.38,1.3125,80.8958358765
1570687266.39,1.3125,80.8541641235
1570687266.4,1.3125,80.8541641235
1570687266.41,1.3125,80.8541641235
1570687266.42,1.314453125,80.8541641235
1570687266.43,1.31640625,80.8541641235
1570687266.44,1.318359375,80.8541641235
1570687266.45,1.3203125,80.8541641235
1570687266.46,1.322265625,80.8541641235
1570687266.47,1.32421875,80.8541641235
1570687266.48,1.326171875,80.8541641235
1570687266.49,1.328125,80.8541641235
1570687266.5,1.328125,80.8541641235
1570687266.51,1.328125,80.8541641235
1570687266.52,1.328125,80.8541641235
1570687266.53,1.328125,80.8541641235
1570687266.54,1.328125,80.8541641235
1570687266.55,1.328125,80.8541641235
1570687266.56,1.328125,80.8541641235
1570687266.57,1.328125,80.8958358765
1570687266.58,1.330078125,80.8958358765
1570687266.59,1.330078125,80.9166641235
1570687266.6,1.330078125,80.9166641235
1570687266.61,1.330078125,80.9583358765
1570687266.62,1.330078125,80.9583358765
1570687266.63,1.33203125,81.0
1570687266.64,1.333984375,81.0
1570687266.65,1.3359375,81.0208358765
1570687266.66,1.337890625,81.0208358765
1570687266.67,1.337890625,81.0208358765
1570687266.68,1.337890625,81.0208358765
1570687266.69,1.33984375,81.0208358765
1570687266.7,1.341796875,81.0208358765
1570687266.71,1.34375,81.0208358765
1570687266.72,1.34375,81.0208358765
1570687266.73,1.34375,81.0208358765
1570687266.74,1.34375,81.0208358765
1570687266.75,1.34375,81.0625
1570687266.76,1.34375,81.0625
1570687266.77,1.34375,81.1666641235
1570687266.78,1.34375,81.1666641235
1570687266.79,1.34375,81.25
1570687266.8,1.34375,81.25
1570687266.81,1.34375,81.3541641235
1570687266.82,1.34375,81.3541641235
1570687266.83,1.34375,81.4166641235
1570687266.84,1.34375,81.4166641235
1570687266.85,1.34375,81.4583358765
1570687266.86,1.34375,81.4583358765
1570687266.87,1.34375,81.4583358765
1570687266.88,1.34375,81.4583358765
1570687266.89,1.34375,81.4166641235
1570687266.9,1.34375,81.4166641235
1570687266.91,1.34375,81.4166641235
1570687266.92,1.34375,81.4166641235
1570687266.93,1.34375,81.4166641235
1570687266.94,1.34375,81.4166641235
1570687266.95,1.34375,81.3958358765
1570687266.96,1.34375,81.3958358765
1570687266.97,1.34375,81.2916641235
1570687266.98,1.34375,81.2916641235
1570687266.99,1.34375,81.1875
1570687267.0,1.34375,81.1875
1570687267.01,1.34375,81.0833358765
1570687267.02,1.34375,81.0833358765
1570687267.03,1.34375,81.0208358765
1570687267.04,1.34375,81.0208358765
1570687267.05,1.34375,80.9583358765
1570687267.06,1.34375,80.9583358765
1570687267.07,1.34375,80.8958358765
1570687267.08,1.34375,80.8958358765
1570687267.09,1.34375,80.8958358765
1570687267.1,1.34375,80.8958358765
1570687267.11,1.34375,80.8541641235
1570687267.12,1.34375,80.8541641235
1570687267.13,1.34375,80.8541641235
1570687267.14,1.34375,80.8541641235
1570687267.15,1.34375,80.8333358765
1570687267.16,1.34375,80.8333358765
1570687267.17,1.34375,80.7916641235
1570687267.18,1.34375,80.7916641235
1570687267.19,1.34375,80.7916641235
1570687267.2,1.34375,80.7916641235
1570687267.21,1.34375,80.7916641235
1570687267.22,1.34375,80.7916641235
1570687267.23,1.34375,80.75
1570687267.24,1.34375,80.75
1570687267.25,1.34375,80.75
1570687267.26,1.345703125,80.75
1570687267.27,1.34765625,80.6875
1570687267.28,1.349609375,80.6875
1570687267.29,1.3515625,80.5625
