sts_chassis_t,sts_speed_mps,sts_steering
1570687476.05,1.73828125,-89.9583358765
1570687476.06,1.740234375,-89.9583358765
1570687476.07,1.740234375,-89.9166641235
1570687476.08,1.740234375,-89.9166641235
1570687476.09,1.740234375,-89.9166641235
1570687476.1,1.740234375,-89.9166641235
1570687476.11,1.740234375,-89.8333358765
1570687476.12,1.740234375,-89.8333358765
1570687476.13,1.73828125,-89.6666641235
1570687476.14,1.736328125,-89.6666641235
1570687476.15,1.734375,-89.4583358765
1570687476.16,1.734375,-89.4583358765
1570687476.17,1.734375,-89.2291641235
1570687476.18,1.736328125,-89.2291641235
1570687476.19,1.73828125,-89.0625
1570687476.2,1.740234375,-89.0625
1570687476.21,1.7421875,-88.9166641235
1570687476.22,1.744140625,-88.9166641235
1570687476.23,1.74609375,-88.8333358765
1570687476.24,1.748046875,-88.8333358765
1570687476.25,1.75,-88.75
1570687476.26,1.75,-88.75
1570687476.27,1.75,-88.6875
1570687476.28,1.751953125,-88.6875
1570687476.29,1.75390625,-88.5833358765
1570687476.3,1.755859375,-88.5833358765
1570687476.31,1.7578125,-88.5625
1570687476.32,1.759765625,-88.5625
1570687476.33,1.759765625,-88.5625
1570687476.34,1.759765625,-88.5625
1570687476.35,1.759765625,-88.5208358765
1570687476.36,1.759765625,-88.5208358765
1570687476.37,1.759765625,-88.5208358765
1570687476.38,1.759765625,-88.5208358765
1570687476.39,1.759765625,-88.5
1570687476.4,1.759765625,-88.5
1570687476.41,1.759765625,-88.4583358765
1570687476.42,1.759765625,-88.4583358765
1570687476.43,1.76171875,-88.4166641235
1570687476.44,1.763671875,-88.4166641235
1570687476.45,1.765625,-88.3958358765
1570687476.46,1.765625,-88.3958358765
1570687476.47,1.765625,-88.3958358765
1570687476.48,1.767578125,-88.3958358765
1570687476.49,1.767578125,-88.3958358765
1570687476.5,1.767578125,-88.3958358765
1570687476.51,1.767578125,-88.4166641235
1570687476.52,1.767578125,-88.4166641235
1570687476.53,1.767578125,-88.4583358765
1570687476.54,1.767578125,-88.4583358765
1570687476.55,1.767578125,-88.4583358765
1570687476.56,1.767578125,-88.4583358765
1570687476.57,1.765625,-88.4583358765
1570687476.58,1.765625,-88.4583358765
1570687476.59,1.765625,-88.3958358765
1570687476.6,1.765625,-88.3958358765
1570687476.61,1.765625,-88.2916641235
1570687476.62,1.765625,-88.2916641235
1570687476.63,1.765625,-88.1666641235
1570687476.64,1.767578125,-88.1666641235
1570687476.65,1.76953125,-87.9583358765
1570687476.66,1.771484375,-87.9583358765
1570687476.67,1.7734375,-87.625
1570687476.68,1.775390625,-87.625
1570687476.69,1.77734375,-87.1875
1570687476.7,1.779296875,-87.1875
1570687476.71,1.78125,-86.6666641235
1570687476.72,1.783203125,-86.6666641235
1570687476.73,1.78515625,-86.125
1570687476.74,1.787109375,-86.125
1570687476.75,1.787109375,-85.5833358765
1570687476.76,1.787109375,-85.5833358765
1570687476.77,1.787109375,-85.125
1570687476.78,1.787109375,-85.125
1570687476.79,1.787109375,-84.6666641235
1570687476.8,1.787109375,-84.6666641235
1570687476.81,1.78515625,-84.2916641235
1570687476.82,1.783203125,-84.2916641235
1570687476.83,1.783203125,-84.0208358765
1570687476.84,1.783203125,-84.0208358765
1570687476.85,1.78515625,-83.8333358765
1570687476.86,1.787109375,-83.8333358765
1570687476.87,1.7890625,-83.6875
1570687476.88,1.791015625,-83.6875
1570687476.89,1.79296875,-83.5833358765
1570687476.9,1.794921875,-83.5833358765
1570687476.91,1.796875,-83.5208358765
1570687476.92,1.798828125,-83.5208358765
1570687476.93,1.798828125,-83.5208358765
1570687476.94,1.798828125,-83.5208358765
1570687476.95,1.798828125,-83.625
1570687476.96,1.798828125,-83.625
1570687476.97,1.798828125,-83.7916641235
1570687476.98,1.798828125,-83.7916641235
1570687476.99,1.80078125,-83.9583358765
1570687477.0,1.802734375,-83.9583358765
1570687477.01,1.802734375,-84.125
1570687477.02,1.802734375,-84.125
1570687477.03,1.8046875,-84.2916641235
1570687477.04,1.806640625,-84.2916641235
1570687477.05,1.80859375,-84.3958358765
1570687477.06,1.810546875,-84.3958358765
1570687477.07,1.8125,-84.4583358765
1570687477.08,1.814453125,-84.4583358765
1570687477.09,1.81640625,-84.5625
1570687477.1,1.818359375,-84.5625
1570687477.11,1.8203125,-84.625
1570687477.12,1.822265625,-84.625
1570687477.13,1.82421875,-84.6875
1570687477.14,1.826171875,-84.6875
1570687477.15,1.826171875,-84.75
1570687477.16,1.826171875,-84.75
1570687477.17,1.82421875,-84.8333358765
1570687477.18,1.822265625,-84.8333358765
1570687477.19,1.8203125,-84.8333358765
1570687477.2,1.818359375,-84.8333358765
1570687477.21,1.81640625,-84.8541641235
1570687477.22,1.8125,-84.8541641235
1570687477.23,1.80859375,-84.8958358765
1570687477.24,1.806640625,-84.8958358765
1570687477.25,1.8046875,-84.8958358765
1570687477.26,1.802734375,-84.8958358765
1570687477.27,1.80078125,-84.8958358765
1570687477.28,1.798828125,-84.8958358765
1570687477.29,1.798828125,-84.9166641235
1570687477.3,1.798828125,-84.9166641235
1570687477.31,1.80078125,-84.9166641235
1570687477.32,1.802734375,-84.9166641235
1570687477.33,1.8046875,-84.9583358765
1570687477.34,1.806640625,-84.9583358765
1570687477.35,1.80859375,-85.0208358765
1570687477.36,1.810546875,-85.0208358765
1570687477.37,1.8125,-85.0625
1570687477.38,1.8125,-85.0625
1570687477.39,1.8125,-85.0833358765
1570687477.4,1.8125,-85.0833358765
1570687477.41,1.8125,-85.125
1570687477.42,1.8125,-85.125
1570687477.43,1.8125,-85.125
1570687477.44,1.8125,-85.125
1570687477.45,1.8125,-85.1875
1570687477.46,1.8125,-85.1875
1570687477.47,1.8125,-85.2291641235
1570687477.48,1.814453125,-85.2291641235
1570687477.49,1.81640625,-85.25
1570687477.5,1.818359375,-85.25
1570687477.51,1.8203125,-85.25
1570687477.52,1.822265625,-85.25
1570687477.53,1.82421875,-85.25
1570687477.54,1.826171875,-85.25
1570687477.55,1.828125,-85.25
1570687477.56,1.828125,-85.25
1570687477.57,1.828125,-85.25
1570687477.58,1.828125,-85.25
1570687477.59,1.828125,-85.25
1570687477.6,1.828125,-85.25
1570687477.61,1.828125,-85.2291641235
1570687477.62,1.828125,-85.2291641235
1570687477.63,1.828125,-85.1875
1570687477.64,1.828125,-85.1875
1570687477.65,1.828125,-85.1875
1570687477.66,1.828125,-85.1875
1570687477.67,1.828125,-85.1666641235
1570687477.68,1.828125,-85.1666641235
1570687477.69,1.828125,-85.125
1570687477.7,1.828125,-85.125
1570687477.71,1.828125,-85.0833358765
1570687477.72,1.828125,-85.0833358765
1570687477.73,1.828125,-85.0208358765
1570687477.74,1.828125,-85.0208358765
1570687477.75,1.828125,-85.0
1570687477.76,1.828125,-85.0
1570687477.77,1.828125,-85.0
1570687477.78,1.828125,-85.0
1570687477.79,1.828125,-84.9583358765
1570687477.8,1.828125,-84.9583358765
1570687477.81,1.828125,-84.9583358765
1570687477.82,1.830078125,-84.9583358765
1570687477.83,1.83203125,-84.9166641235
1570687477.84,1.833984375,-84.9166641235
1570687477.85,1.833984375,-84.8333358765
1570687477.86,1.833984375,-84.8333358765
1570687477.87,1.833984375,-84.7291641235
1570687477.88,1.833984375,-84.7291641235
1570687477.89,1.833984375,-84.6666641235
1570687477.9,1.833984375,-84.6666641235
1570687477.91,1.83203125,-84.6666641235
1570687477.92,1.830078125,-84.6666641235
1570687477.93,1.828125,-84.6666641235
1570687477.94,1.828125,-84.6666641235
1570687477.95,1.828125,-84.6875
1570687477.96,1.828125,-84.6875
1570687477.97,1.828125,-84.6875
1570687477.98,1.828125,-84.6875
1570687477.99,1.828125,-84.7291641235
1570687478.0,1.828125,-84.7291641235
1570687478.01,1.828125,-84.7291641235
1570687478.02,1.828125,-84.7291641235
1570687478.03,1.828125,-84.7291641235
1570687478.04,1.828125,-84.7291641235
1570687478.05,1.828125,-84.7291641235
1570687478.06,1.828125,-84.7291641235
1570687478.07,1.828125,-84.7291641235
1570687478.08,1.830078125,-84.7291641235
1570687478.09,1.83203125,-84.7291641235
1570687478.1,1.833984375,-84.7291641235
1570687478.11,1.8359375,-84.7291641235
1570687478.12,1.837890625,-84.7291641235
1570687478.13,1.83984375,-84.7291641235
1570687478.14,1.841796875,-84.7291641235
1570687478.15,1.84375,-84.7291641235
1570687478.16,1.84375,-84.7291641235
1570687478.17,1.84375,-84.75
1570687478.18,1.84375,-84.75
1570687478.19,1.84375,-84.7916641235
1570687478.2,1.84375,-84.7916641235
1570687478.21,1.84375,-84.8541641235
1570687478.22,1.84375,-84.8541641235
1570687478.23,1.84375,-84.8958358765
1570687478.24,1.84375,-84.8958358765
1570687478.25,1.84375,-84.9166641235
1570687478.26,1.841796875,-84.9166641235
1570687478.27,1.841796875,-84.9583358765
1570687478.28,1.841796875,-84.9583358765
1570687478.29,1.841796875,-84.9583358765
1570687478.3,1.841796875,-84.9583358765
1570687478.31,1.841796875,-85.0
1570687478.32,1.841796875,-85.0
1570687478.33,1.841796875,-85.0
1570687478.34,1.841796875,-85.0
1570687478.35,1.84375,-85.0
1570687478.36,1.84375,-85.0
1570687478.37,1.84375,-85.0
1570687478.38,1.84375,-85.0
1570687478.39,1.84375,-85.0
1570687478.4,1.84375,-85.0
1570687478.41,1.84375,-85.0
1570687478.42,1.84375,-85.0
1570687478.43,1.84375,-85.0
1570687478.44,1.84375,-85.0
1570687478.45,1.84375,-85.0
1570687478.46,1.84375,-85.0
1570687478.47,1.84375,-85.0
1570687478.48,1.84375,-85.0
1570687478.49,1.84375,-85.0
1570687478.5,1.84375,-85.0
1570687478.51,1.84375,-84.9583358765
1570687478.52,1.84375,-84.9583358765
1570687478.53,1.84375,-84.9583358765
1570687478.54,1.84375,-84.9583358765
1570687478.55,1.84375,-84.8958358765
1570687478.56,1.84375,-84.8958358765
1570687478.57,1.84375,-84.7916641235
1570687478.58,1.84375,-84.7916641235
1570687478.59,1.84375,-84.6666641235
1570687478.6,1.84375,-84.6666641235
1570687478.61,1.84375,-84.5625
1570687478.62,1.84375,-84.5625
1570687478.63,1.84375,-84.5208358765
1570687478.64,1.84375,-84.5208358765
1570687478.65,1.84375,-84.5
1570687478.66,1.84375,-84.5
1570687478.67,1.84375,-84.5
1570687478.68,1.84375,-84.5
1570687478.69,1.84375,-84.5
1570687478.7,1.84375,-84.5
1570687478.71,1.84375,-84.5
1570687478.72,1.84375,-84.5
1570687478.73,1.84375,-84.5
1570687478.74,1.84375,-84.5
1570687478.75,1.84375,-84.5208358765
1570687478.76,1.84375,-84.5208358765
1570687478.77,1.84375,-84.5625
1570687478.78,1.84375,-84.5625
1570687478.79,1.84375,-84.5833358765
1570687478.8,1.84375,-84.5833358765
1570687478.81,1.84375,-84.6666641235
1570687478.82,1.84375,-84.6666641235
1570687478.83,1.84375,-84.7291641235
1570687478.84,1.84375,-84.7291641235
1570687478.85,1.84375,-84.75
1570687478.86,1.84375,-84.75
1570687478.87,1.84375,-84.7916641235
1570687478.88,1.84375,-84.7916641235
1570687478.89,1.84375,-84.7916641235
1570687478.9,1.84375,-84.7916641235
1570687478.91,1.84375,-84.8333358765
1570687478.92,1.84375,-84.8333358765
1570687478.93,1.84375,-84.8333358765
1570687478.94,1.84375,-84.8333358765
1570687478.95,1.84375,-84.8333358765
1570687478.96,1.84375,-84.8333358765
1570687478.97,1.84375,-84.8333358765
1570687478.98,1.84375,-84.8333358765
1570687478.99,1.84375,-84.8541641235
1570687479.0,1.84375,-84.8541641235
1570687479.01,1.84375,-84.8541641235
1570687479.02,1.84375,-84.8541641235
1570687479.03,1.84375,-84.8958358765
1570687479.04,1.84375,-84.8958358765
1570687479.05,1.84375,-84.8958358765
1570687479.06,1.84375,-84.8958358765
1570687479.07,1.84375,-85.0208358765
1570687479.08,1.841796875,-85.0208358765
1570687479.09,1.83984375,-85.1875
1570687479.1,1.837890625,-85.1875
1570687479.11,1.8359375,-85.4166641235
1570687479.12,1.833984375,-85.4166641235
1570687479.13,1.83203125,-85.7291641235
1570687479.14,1.830078125,-85.7291641235
1570687479.15,1.830078125,-86.0625
1570687479.16,1.830078125,-86.0625
1570687479.17,1.83203125,-86.3958358765
1570687479.18,1.833984375,-86.3958358765
1570687479.19,1.8359375,-86.7291641235
1570687479.2,1.837890625,-86.7291641235
1570687479.21,1.83984375,-87.0833358765
1570687479.22,1.841796875,-87.0833358765
1570687479.23,1.84375,-87.3958358765
1570687479.24,1.84375,-87.3958358765
1570687479.25,1.84375,-87.75
1570687479.26,1.841796875,-87.75
1570687479.27,1.83984375,-88.0208358765
1570687479.28,1.837890625,-88.0208358765
1570687479.29,1.8359375,-88.2916641235
1570687479.3,1.833984375,-88.2916641235
1570687479.31,1.83203125,-88.6666641235
1570687479.32,1.830078125,-88.6666641235
1570687479.33,1.828125,-89.0
1570687479.34,1.828125,-89.0
1570687479.35,1.828125,-89.25
1570687479.36,1.828125,-89.25
1570687479.37,1.828125,-89.5
1570687479.38,1.828125,-89.5
1570687479.39,1.828125,-89.5625
1570687479.4,1.828125,-89.5625
1570687479.41,1.828125,-89.5625
1570687479.42,1.828125,-89.5625
1570687479.43,1.828125,-89.5625
1570687479.44,1.828125,-89.5625
1570687479.45,1.828125,-89.5208358765
1570687479.46,1.828125,-89.5208358765
1570687479.47,1.828125,-89.4583358765
1570687479.48,1.828125,-89.4583358765
1570687479.49,1.828125,-89.3958358765
1570687479.5,1.828125,-89.3958358765
1570687479.51,1.828125,-89.3333358765
1570687479.52,1.828125,-89.3333358765
1570687479.53,1.828125,-89.25
1570687479.54,1.828125,-89.25
1570687479.55,1.828125,-89.1666641235
1570687479.56,1.828125,-89.1666641235
1570687479.57,1.828125,-89.0833358765
1570687479.58,1.828125,-89.0833358765
1570687479.59,1.828125,-89.0208358765
1570687479.6,1.826171875,-89.0208358765
1570687479.61,1.826171875,-89.0
1570687479.62,1.826171875,-89.0
1570687479.63,1.826171875,-88.9166641235
1570687479.64,1.826171875,-88.9166641235
1570687479.65,1.826171875,-88.8541641235
1570687479.66,1.826171875,-88.8541641235
1570687479.67,1.826171875,-88.7291641235
1570687479.68,1.826171875,-88.7291641235
1570687479.69,1.828125,-88.5
1570687479.7,1.828125,-88.5
1570687479.71,1.828125,-88.25
1570687479.72,1.826171875,-88.25
1570687479.73,1.82421875,-88.0833358765
1570687479.74,1.822265625,-88.0833358765
1570687479.75,1.8203125,-87.9166641235
1570687479.76,1.818359375,-87.9166641235
1570687479.77,1.81640625,-87.75
1570687479.78,1.814453125,-87.75
1570687479.79,1.8125,-87.6666641235
1570687479.8,1.8125,-87.6666641235
1570687479.81,1.8125,-87.5625
1570687479.82,1.8125,-87.5625
1570687479.83,1.8125,-87.5
1570687479.84,1.814453125,-87.5
1570687479.85,1.81640625,-87.3541641235
1570687479.86,1.818359375,-87.3541641235
1570687479.87,1.8203125,-87.1666641235
1570687479.88,1.822265625,-87.1666641235
1570687479.89,1.822265625,-86.9583358765
1570687479.9,1.822265625,-86.9583358765
1570687479.91,1.822265625,-86.6666641235
1570687479.92,1.822265625,-86.6666641235
1570687479.93,1.8203125,-86.3333358765
1570687479.94,1.818359375,-86.3333358765
1570687479.95,1.81640625,-86.0208358765
1570687479.96,1.814453125,-86.0208358765
1570687479.97,1.8125,-85.7291641235
1570687479.98,1.8125,-85.7291641235
1570687479.99,1.8125,-85.4583358765
1570687480.0,1.8125,-85.4583358765
1570687480.01,1.8125,-85.25
1570687480.02,1.8125,-85.25
1570687480.03,1.8125,-85.0
1570687480.04,1.8125,-85.0
1570687480.05,1.8125,-84.6875
1570687480.06,1.814453125,-84.6875
1570687480.07,1.81640625,-84.3541641235
1570687480.08,1.818359375,-84.3541641235
1570687480.09,1.8203125,-84.0
1570687480.1,1.822265625,-84.0
1570687480.11,1.82421875,-83.6875
1570687480.12,1.826171875,-83.6875
1570687480.13,1.828125,-83.3333358765
1570687480.14,1.828125,-83.3333358765
1570687480.15,1.828125,-82.9583358765
1570687480.16,1.826171875,-82.9583358765
1570687480.17,1.82421875,-82.5625
1570687480.18,1.822265625,-82.5625
1570687480.19,1.8203125,-82.1875
1570687480.2,1.81640625,-82.1875
1570687480.21,1.814453125,-81.8541641235
1570687480.22,1.8125,-81.8541641235
1570687480.23,1.810546875,-81.5625
1570687480.24,1.810546875,-81.5625
1570687480.25,1.810546875,-81.25
1570687480.26,1.810546875,-81.25
1570687480.27,1.810546875,-80.9583358765
1570687480.28,1.8125,-80.9583358765
1570687480.29,1.81640625,-80.6875
1570687480.3,1.818359375,-80.6875
1570687480.31,1.8203125,-80.3333358765
1570687480.32,1.822265625,-80.3333358765
1570687480.33,1.82421875,-80.0
1570687480.34,1.826171875,-80.0
1570687480.35,1.828125,-79.625
1570687480.36,1.828125,-79.625
1570687480.37,1.828125,-79.2916641235
1570687480.38,1.828125,-79.2916641235
1570687480.39,1.828125,-79.0625
1570687480.4,1.828125,-79.0625
1570687480.41,1.828125,-78.8958358765
1570687480.42,1.826171875,-78.8958358765
1570687480.43,1.82421875,-78.7291641235
1570687480.44,1.822265625,-78.7291641235
1570687480.45,1.8203125,-78.625
1570687480.46,1.818359375,-78.625
1570687480.47,1.81640625,-78.5625
1570687480.48,1.814453125,-78.5625
1570687480.49,1.814453125,-78.5
1570687480.5,1.814453125,-78.5
1570687480.51,1.81640625,-78.4583358765
1570687480.52,1.818359375,-78.4583358765
1570687480.53,1.8203125,-78.3958358765
1570687480.54,1.82421875,-78.3958358765
1570687480.55,1.828125,-78.3958358765
1570687480.56,1.83203125,-78.3958358765
1570687480.57,1.8359375,-78.3541641235
1570687480.58,1.837890625,-78.3541641235
1570687480.59,1.837890625,-78.3333358765
1570687480.6,1.837890625,-78.3333358765
1570687480.61,1.837890625,-78.3333358765
1570687480.62,1.837890625,-78.3333358765
1570687480.63,1.8359375,-78.3333358765
1570687480.64,1.833984375,-78.3333358765
1570687480.65,1.83203125,-78.3333358765
1570687480.66,1.828125,-78.3333358765
1570687480.67,1.82421875,-78.3333358765
1570687480.68,1.822265625,-78.3333358765
1570687480.69,1.8203125,-78.4166641235
1570687480.7,1.818359375,-78.4166641235
1570687480.71,1.81640625,-78.5208358765
1570687480.72,1.814453125,-78.5208358765
1570687480.73,1.814453125,-78.5833358765
1570687480.74,1.814453125,-78.5833358765
1570687480.75,1.81640625,-78.6666641235
1570687480.76,1.818359375,-78.6666641235
1570687480.77,1.8203125,-78.7291641235
1570687480.78,1.822265625,-78.7291641235
1570687480.79,1.82421875,-78.75
1570687480.8,1.826171875,-78.75
1570687480.81,1.828125,-78.7916641235
1570687480.82,1.828125,-78.7916641235
1570687480.83,1.828125,-78.7916641235
1570687480.84,1.828125,-78.7916641235
1570687480.85,1.828125,-78.7916641235
1570687480.86,1.828125,-78.7916641235
1570687480.87,1.828125,-78.7916641235
1570687480.88,1.826171875,-78.7916641235
1570687480.89,1.82421875,-78.75
1570687480.9,1.822265625,-78.75
1570687480.91,1.822265625,-78.7291641235
1570687480.92,1.822265625,-78.7291641235
1570687480.93,1.8203125,-78.6875
1570687480.94,1.818359375,-78.6875
1570687480.95,1.81640625,-78.6666641235
1570687480.96,1.814453125,-78.6666641235
1570687480.97,1.81640625,-78.6666641235
1570687480.98,1.818359375,-78.6666641235
1570687480.99,1.8203125,-78.5833358765
1570687481.0,1.822265625,-78.5833358765
1570687481.01,1.822265625,-78.5833358765
1570687481.02,1.822265625,-78.5833358765
1570687481.03,1.82421875,-78.5833358765
1570687481.04,1.826171875,-78.5833358765
1570687481.05,1.828125,-78.5833358765
1570687481.06,1.828125,-78.5833358765
1570687481.07,1.828125,-78.6666641235
1570687481.08,1.828125,-78.6666641235
1570687481.09,1.828125,-78.75
1570687481.1,1.828125,-78.75
1570687481.11,1.828125,-78.9166641235
1570687481.12,1.828125,-78.9166641235
1570687481.13,1.828125,-79.1666641235
1570687481.14,1.828125,-79.1666641235
1570687481.15,1.828125,-79.4583358765
1570687481.16,1.828125,-79.4583358765
1570687481.17,1.828125,-79.7916641235
1570687481.18,1.828125,-79.7916641235
1570687481.19,1.828125,-80.125
1570687481.2,1.828125,-80.125
1570687481.21,1.828125,-80.3333358765
1570687481.22,1.828125,-80.3333358765
1570687481.23,1.828125,-80.5625
1570687481.24,1.828125,-80.5625
1570687481.25,1.828125,-80.7291641235
1570687481.26,1.828125,-80.7291641235
1570687481.27,1.828125,-80.8333358765
1570687481.28,1.828125,-80.8333358765
1570687481.29,1.828125,-80.9166641235
1570687481.3,1.828125,-80.9166641235
1570687481.31,1.828125,-81.0
