2404,210.689,-304.267,2404,210.689,-307.907,2404,210.689,-311.547,2404,210.69,-314.647
2405,210.889,-304.267,2405,210.889,-307.907,2405,210.889,-311.547,2405,210.89,-314.647
2406,211.089,-304.267,2406,211.089,-307.907,2406,211.089,-311.547,2406,211.09,-314.647
2407,211.289,-304.267,2407,211.289,-307.907,2407,211.289,-311.547,2407,211.29,-314.647
2408,211.489,-304.267,2408,211.489,-307.907,2408,211.489,-311.547,2408,211.49,-314.647
2409,211.689,-304.267,2409,211.689,-307.907,2409,211.689,-311.547,2409,211.69,-314.647
2410,211.889,-304.267,2410,211.889,-307.907,2410,211.889,-311.547,2410,211.89,-314.647
2411,212.089,-304.267,2411,212.089,-307.907,2411,212.089,-311.547,2411,212.09,-314.647
2412,212.289,-304.267,2412,212.289,-307.907,2412,212.289,-311.547,2412,212.29,-314.647
2413,212.489,-304.267,2413,212.489,-307.907,2413,212.489,-311.547,2413,212.49,-314.647
2414,212.689,-304.267,2414,212.689,-307.907,2414,212.689,-311.547,2414,212.69,-314.647
2415,212.889,-304.267,2415,212.889,-307.907,2415,212.889,-311.547,2415,212.89,-314.647
2416,213.089,-304.267,2416,213.089,-307.907,2416,213.089,-311.547,2416,213.09,-314.647
2417,213.289,-304.267,2417,213.289,-307.907,2417,213.289,-311.547,2417,213.29,-314.647
2418,213.489,-304.267,2418,213.489,-307.907,2418,213.489,-311.547,2418,213.49,-314.647
2419,213.689,-304.267,2419,213.689,-307.907,2419,213.689,-311.547,2419,213.69,-314.647
2420,213.889,-304.267,2420,213.889,-307.907,2420,213.889,-311.547,2420,213.89,-314.647
2421,214.089,-304.267,2421,214.089,-307.907,2421,214.089,-311.547,2421,214.09,-314.647
2422,214.289,-304.267,2422,214.289,-307.907,2422,214.289,-311.547,2422,214.29,-314.647
2423,214.489,-304.267,2423,214.489,-307.907,2423,214.489,-311.547,2423,214.49,-314.647
2424,214.689,-304.267,2424,214.689,-307.907,2424,214.689,-311.547,2424,214.69,-314.647
2425,214.889,-304.267,2425,214.889,-307.907,2425,214.889,-311.547,2425,214.89,-314.647
2426,215.089,-304.267,2426,215.089,-307.907,2426,215.089,-311.547,2426,215.09,-314.647
2427,215.289,-304.267,2427,215.289,-307.907,2427,215.289,-311.547,2427,215.29,-314.647
2428,215.489,-304.267,2428,215.489,-307.907,2428,215.489,-311.547,2428,215.49,-314.647
2429,215.689,-304.267,2429,215.689,-307.907,2429,215.689,-311.547,2429,215.69,-314.647
2430,215.889,-304.267,2430,215.889,-307.907,2430,215.889,-311.547,2430,215.89,-314.647
2431,216.089,-304.267,2431,216.089,-307.907,2431,216.089,-311.547,2431,216.09,-314.647
2432,216.289,-304.267,2432,216.289,-307.907,2432,216.289,-311.547,2432,216.29,-314.647
2433,216.489,-304.267,2433,216.489,-307.907,2433,216.489,-311.547,2433,216.49,-314.647
2434,216.689,-304.267,2434,216.689,-307.907,2434,216.689,-311.547,2434,216.69,-314.647
2435,216.889,-304.267,2435,216.889,-307.907,2435,216.889,-311.547,2435,216.89,-314.647
2436,217.089,-304.267,2436,217.089,-307.907,2436,217.089,-311.547,2436,217.09,-314.647
2437,217.289,-304.267,2437,217.289,-307.907,2437,217.289,-311.547,2437,217.29,-314.647
2438,217.489,-304.267,2438,217.489,-307.907,2438,217.489,-311.547,2438,217.49,-314.647
2439,217.689,-304.267,2439,217.689,-307.907,2439,217.689,-311.547,2439,217.69,-314.647
2440,217.889,-304.267,2440,217.889,-307.907,2440,217.889,-311.547,2440,217.89,-314.647
2441,218.089,-304.267,2441,218.089,-307.907,2441,218.089,-311.547,2441,218.09,-314.647
2442,218.289,-304.267,2442,218.289,-307.907,2442,218.289,-311.547,2442,218.29,-314.647
2443,218.489,-304.267,2443,218.489,-307.907,2443,218.489,-311.547,2443,218.49,-314.647
2444,218.689,-304.267,2444,218.689,-307.907,2444,218.689,-311.547,2444,218.69,-314.647
2445,218.889,-304.267,2445,218.889,-307.907,2445,218.889,-311.547,2445,218.89,-314.647
2446,219.089,-304.267,2446,219.089,-307.907,2446,219.089,-311.547,2446,219.09,-314.647
2447,219.289,-304.267,2447,219.289,-307.907,2447,219.289,-311.547,2447,219.29,-314.647
2448,219.489,-304.267,2448,219.489,-307.907,2448,219.489,-311.547,2448,219.49,-314.647
2449,219.689,-304.267,2449,219.689,-307.907,2449,219.689,-311.547,2449,219.69,-314.647
2450,219.889,-304.267,2450,219.889,-307.907,2450,219.889,-311.547,2450,219.89,-314.647
2451,220.089,-304.266,2451,220.089,-307.906,2451,220.089,-311.546,2451,220.09,-314.646
2452,220.289,-304.266,2452,220.289,-307.906,2452,220.289,-311.546,2452,220.29,-314.646
2453,220.489,-304.266,2453,220.489,-307.906,2453,220.489,-311.546,2453,220.49,-314.646
2454,220.689,-304.266,2454,220.689,-307.906,2454,220.689,-311.546,2454,220.69,-314.646
2455,220.889,-304.266,2455,220.889,-307.906,2455,220.889,-311.546,2455,220.89,-314.646
2456,221.089,-304.266,2456,221.089,-307.906,2456,221.089,-311.546,2456,221.09,-314.646
2457,221.289,-304.266,2457,221.289,-307.906,2457,221.289,-311.546,2457,221.29,-314.646
2458,221.489,-304.266,2458,221.489,-307.906,2458,221.489,-311.546,2458,221.49,-314.646
2459,221.689,-304.266,2459,221.689,-307.906,2459,221.689,-311.546,2459,221.69,-314.646
2460,221.889,-304.266,2460,221.889,-307.906,2460,221.889,-311.546,2460,221.89,-314.646
2461,222.089,-304.266,2461,222.089,-307.906,2461,222.089,-311.546,2461,222.09,-314.646
2462,222.289,-304.266,2462,222.289,-307.906,2462,222.289,-311.546,2462,222.29,-314.646
2463,222.489,-304.266,2463,222.489,-307.906,2463,222.489,-311.546,2463,222.49,-314.646
2464,222.689,-304.266,2464,222.689,-307.906,2464,222.689,-311.546,2464,222.69,-314.646
2465,222.889,-304.266,2465,222.889,-307.906,2465,222.889,-311.546,2465,222.89,-314.646
2466,223.089,-304.266,2466,223.089,-307.906,2466,223.089,-311.546,2466,223.09,-314.646
2467,223.289,-304.266,2467,223.289,-307.906,2467,223.289,-311.546,2467,223.29,-314.646
2468,223.489,-304.266,2468,223.489,-307.906,2468,223.489,-311.546,2468,223.49,-314.646
2469,223.689,-304.266,2469,223.689,-307.906,2469,223.689,-311.546,2469,223.69,-314.646
2470,223.889,-304.266,2470,223.889,-307.906,2470,223.889,-311.546,2470,223.89,-314.646
2471,224.089,-304.266,2471,224.089,-307.906,2471,224.089,-311.546,2471,224.09,-314.646
2472,224.289,-304.266,2472,224.289,-307.906,2472,224.289,-311.546,2472,224.29,-314.646
2473,224.489,-304.266,2473,224.489,-307.906,2473,224.489,-311.546,2473,224.49,-314.646
2474,224.689,-304.266,2474,224.689,-307.906,2474,224.689,-311.546,2474,224.69,-314.646
2475,224.889,-304.266,2475,224.889,-307.906,2475,224.889,-311.546,2475,224.89,-314.646
2476,225.089,-304.266,2476,225.089,-307.906,2476,225.089,-311.546,2476,225.09,-314.646
2477,225.289,-304.266,2477,225.289,-307.906,2477,225.289,-311.546,2477,225.29,-314.646
2478,225.489,-304.266,2478,225.489,-307.906,2478,225.489,-311.546,2478,225.49,-314.646
2479,225.689,-304.266,2479,225.689,-307.906,2479,225.689,-311.546,2479,225.69,-314.646
2480,225.889,-304.266,2480,225.889,-307.906,2480,225.889,-311.546,2480,225.89,-314.646
2481,226.089,-304.266,2481,226.089,-307.906,2481,226.089,-311.546,2481,226.09,-314.646
2482,226.289,-304.266,2482,226.289,-307.906,2482,226.289,-311.546,2482,226.29,-314.646
2483,226.489,-304.266,2483,226.489,-307.906,2483,226.489,-311.546,2483,226.49,-314.646
2484,226.689,-304.266,2484,226.689,-307.906,2484,226.689,-311.546,2484,226.69,-314.646
2485,226.889,-304.266,2485,226.889,-307.906,2485,226.889,-311.546,2485,226.89,-314.646
2486,227.089,-304.266,2486,227.089,-307.906,2486,227.089,-311.546,2486,227.09,-314.646
2487,227.289,-304.266,2487,227.289,-307.906,2487,227.289,-311.546,2487,227.29,-314.646
2488,227.489,-304.266,2488,227.489,-307.906,2488,227.489,-311.546,2488,227.49,-314.646
2489,227.689,-304.266,2489,227.689,-307.906,2489,227.689,-311.546,2489,227.69,-314.646
2490,227.889,-304.266,2490,227.889,-307.906,2490,227.889,-311.546,2490,227.89,-314.646
2491,228.089,-304.266,2491,228.089,-307.906,2491,228.089,-311.546,2491,228.09,-314.646
2492,228.289,-304.266,2492,228.289,-307.906,2492,228.289,-311.546,2492,228.29,-314.646
2493,228.489,-304.266,2493,228.489,-307.906,2493,228.489,-311.546,2493,228.49,-314.646
2494,228.689,-304.266,2494,228.689,-307.906,2494,228.689,-311.546,2494,228.69,-314.646
2495,228.889,-304.266,2495,228.889,-307.906,2495,228.889,-311.546,2495,228.89,-314.646
2496,229.089,-304.266,2496,229.089,-307.906,2496,229.089,-311.546,2496,229.09,-314.646
2497,229.289,-304.266,2497,229.289,-307.906,2497,229.289,-311.546,2497,229.29,-314.646
2498,229.489,-304.266,2498,229.489,-307.906,2498,229.489,-311.546,2498,229.49,-314.646
2499,229.689,-304.266,2499,229.689,-307.906,2499,229.689,-311.546,2499,229.69,-314.646
2500,229.889,-304.266,2500,229.889,-307.906,2500,229.889,-311.546,2500,229.89,-314.646
2501,230.089,-304.266,2501,230.089,-307.906,2501,230.089,-311.546,2501,230.09,-314.646
2502,230.289,-304.266,2502,230.289,-307.906,2502,230.289,-311.546,2502,230.29,-314.646
2503,230.489,-304.266,2503,230.489,-307.906,2503,230.489,-311.546,2503,230.49,-314.646
2504,230.689,-304.266,2504,230.689,-307.906,2504,230.689,-311.546,2504,230.69,-314.646
2505,230.889,-304.266,2505,230.889,-307.906,2505,230.889,-311.546,2505,230.89,-314.646
2506,231.089,-304.266,2506,231.089,-307.906,2506,231.089,-311.546,2506,231.09,-314.646
2507,231.289,-304.266,2507,231.289,-307.906,2507,231.289,-311.546,2507,231.29,-314.646
2508,231.489,-304.266,2508,231.489,-307.906,2508,231.489,-311.546,2508,231.49,-314.646
2509,231.689,-304.266,2509,231.689,-307.906,2509,231.689,-311.546,2509,231.69,-314.646
2510,231.889,-304.266,2510,231.889,-307.906,2510,231.889,-311.546,2510,231.89,-314.646
2511,232.089,-304.266,2511,232.089,-307.906,2511,232.089,-311.546,2511,232.09,-314.646
2512,232.289,-304.266,2512,232.289,-307.906,2512,232.289,-311.546,2512,232.29,-314.646
2513,232.489,-304.266,2513,232.489,-307.906,2513,232.489,-311.546,2513,232.49,-314.646
2514,232.689,-304.266,2514,232.689,-307.906,2514,232.689,-311.546,2514,232.69,-314.646
2515,232.889,-304.266,2515,232.889,-307.906,2515,232.889,-311.546,2515,232.89,-314.646
2516,233.089,-304.266,2516,233.089,-307.906,2516,233.089,-311.546,2516,233.09,-314.646
2517,233.289,-304.266,2517,233.289,-307.906,2517,233.289,-311.546,2517,233.29,-314.646
2518,233.489,-304.266,2518,233.489,-307.906,2518,233.489,-311.546,2518,233.49,-314.646
2519,233.689,-304.266,2519,233.689,-307.906,2519,233.689,-311.546,2519,233.69,-314.646
2520,233.889,-304.266,2520,233.889,-307.906,2520,233.889,-311.546,2520,233.89,-314.646
2521,234.089,-304.266,2521,234.089,-307.906,2521,234.089,-311.546,2521,234.09,-314.646
2522,234.289,-304.266,2522,234.289,-307.906,2522,234.289,-311.546,2522,234.29,-314.646
2523,234.489,-304.266,2523,234.489,-307.906,2523,234.489,-311.546,2523,234.49,-314.646
2524,234.689,-304.265,2524,234.689,-307.905,2524,234.689,-311.545,2524,234.69,-314.645
2525,234.889,-304.265,2525,234.889,-307.905,2525,234.889,-311.545,2525,234.89,-314.645
2526,235.089,-304.265,2526,235.089,-307.905,2526,235.089,-311.545,2526,235.09,-314.645
2527,235.289,-304.265,2527,235.289,-307.905,2527,235.289,-311.545,2527,235.29,-314.645
2528,235.489,-304.265,2528,235.489,-307.905,2528,235.489,-311.545,2528,235.49,-314.645
2529,235.689,-304.265,2529,235.689,-307.905,2529,235.689,-311.545,2529,235.69,-314.645
2530,235.889,-304.265,2530,235.889,-307.905,2530,235.889,-311.545,2530,235.89,-314.645
2531,236.089,-304.265,2531,236.089,-307.905,2531,236.089,-311.545,2531,236.09,-314.645
2532,236.289,-304.265,2532,236.289,-307.905,2532,236.289,-311.545,2532,236.29,-314.645
2533,236.489,-304.265,2533,236.489,-307.905,2533,236.489,-311.545,2533,236.49,-314.645
2534,236.689,-304.265,2534,236.689,-307.905,2534,236.689,-311.545,2534,236.69,-314.645
2535,236.889,-304.265,2535,236.889,-307.905,2535,236.889,-311.545,2535,236.89,-314.645
2536,237.089,-304.265,2536,237.089,-307.905,2536,237.089,-311.545,2536,237.09,-314.645
2537,237.289,-304.265,2537,237.289,-307.905,2537,237.289,-311.545,2537,237.29,-314.645
2538,237.489,-304.265,2538,237.489,-307.905,2538,237.489,-311.545,2538,237.49,-314.645
2539,237.689,-304.265,2539,237.689,-307.905,2539,237.689,-311.545,2539,237.69,-314.645
2540,237.889,-304.265,2540,237.889,-307.905,2540,237.889,-311.545,2540,237.89,-314.645
2541,238.089,-304.265,2541,238.089,-307.905,2541,238.089,-311.545,2541,238.09,-314.645
2542,238.289,-304.265,2542,238.289,-307.905,2542,238.289,-311.545,2542,238.29,-314.645
2543,238.489,-304.265,2543,238.489,-307.905,2543,238.489,-311.545,2543,238.49,-314.645
2544,238.689,-304.265,2544,238.689,-307.905,2544,238.689,-311.545,2544,238.69,-314.645
2545,238.889,-304.265,2545,238.889,-307.905,2545,238.889,-311.545,2545,238.89,-314.645
2546,239.089,-304.265,2546,239.089,-307.905,2546,239.089,-311.545,2546,239.09,-314.645
2547,239.289,-304.265,2547,239.289,-307.905,2547,239.289,-311.545,2547,239.29,-314.645
2548,239.489,-304.265,2548,239.489,-307.905,2548,239.489,-311.545,2548,239.49,-314.645
2549,239.689,-304.265,2549,239.689,-307.905,2549,239.689,-311.545,2549,239.69,-314.645
2550,239.889,-304.265,2550,239.889,-307.905,2550,239.889,-311.545,2550,239.89,-314.645
2551,240.089,-304.265,2551,240.089,-307.905,2551,240.089,-311.545,2551,240.09,-314.645
2552,240.289,-304.265,2552,240.289,-307.905,2552,240.289,-311.545,2552,240.29,-314.645
2553,240.489,-304.265,2553,240.489,-307.905,2553,240.489,-311.545,2553,240.49,-314.645
2554,240.689,-304.265,2554,240.689,-307.905,2554,240.689,-311.545,2554,240.69,-314.645
2555,240.889,-304.265,2555,240.889,-307.905,2555,240.889,-311.545,2555,240.89,-314.645
2556,241.089,-304.265,2556,241.089,-307.905,2556,241.089,-311.545,2556,241.09,-314.645
2557,241.289,-304.265,2557,241.289,-307.905,2557,241.289,-311.545,2557,241.29,-314.645
2558,241.489,-304.265,2558,241.489,-307.905,2558,241.489,-311.545,2558,241.49,-314.645
2559,241.689,-304.265,2559,241.689,-307.905,2559,241.689,-311.545,2559,241.69,-314.645
2560,241.889,-304.265,2560,241.889,-307.905,2560,241.889,-311.545,2560,241.89,-314.645
2561,242.089,-304.265,2561,242.089,-307.905,2561,242.089,-311.545,2561,242.09,-314.645
2562,242.289,-304.265,2562,242.289,-307.905,2562,242.289,-311.545,2562,242.29,-314.645
2563,242.489,-304.265,2563,242.489,-307.905,2563,242.489,-311.545,2563,242.49,-314.645
2564,242.689,-304.265,2564,242.689,-307.905,2564,242.689,-311.545,2564,242.69,-314.645
2565,242.889,-304.265,2565,242.889,-307.905,2565,242.889,-311.545,2565,242.89,-314.645
2566,243.089,-304.265,2566,243.089,-307.905,2566,243.089,-311.545,2566,243.09,-314.645
2567,243.289,-304.265,2567,243.289,-307.905,2567,243.289,-311.545,2567,243.29,-314.645
2568,243.489,-304.265,2568,243.489,-307.905,2568,243.489,-311.545,2568,243.49,-314.645
2569,243.689,-304.265,2569,243.689,-307.905,2569,243.689,-311.545,2569,243.69,-314.645
2570,243.889,-304.265,2570,243.889,-307.905,2570,243.889,-311.545,2570,243.89,-314.645
2571,244.089,-304.265,2571,244.089,-307.905,2571,244.089,-311.545,2571,244.09,-314.645
2572,244.289,-304.265,2572,244.289,-307.905,2572,244.289,-311.545,2572,244.29,-314.645
2573,244.489,-304.265,2573,244.489,-307.905,2573,244.489,-311.545,2573,244.49,-314.645
2574,244.689,-304.265,2574,244.689,-307.905,2574,244.689,-311.545,2574,244.69,-314.645
2575,244.889,-304.265,2575,244.889,-307.905,2575,244.889,-311.545,2575,244.89,-314.645
2576,245.089,-304.265,2576,245.089,-307.905,2576,245.089,-311.545,2576,245.09,-314.645
2577,245.289,-304.265,2577,245.289,-307.905,2577,245.289,-311.545,2577,245.29,-314.645
2578,245.489,-304.265,2578,245.489,-307.905,2578,245.489,-311.545,2578,245.49,-314.645
2579,245.689,-304.265,2579,245.689,-307.905,2579,245.689,-311.545,2579,245.69,-314.645
2580,245.889,-304.265,2580,245.889,-307.905,2580,245.889,-311.545,2580,245.89,-314.645
2581,246.089,-304.265,2581,246.089,-307.905,2581,246.089,-311.545,2581,246.09,-314.645
2582,246.289,-304.265,2582,246.289,-307.905,2582,246.289,-311.545,2582,246.29,-314.645
2583,246.489,-304.265,2583,246.489,-307.905,2583,246.489,-311.545,2583,246.49,-314.645
2584,246.689,-304.265,2584,246.689,-307.905,2584,246.689,-311.545,2584,246.69,-314.645
2585,246.889,-304.265,2585,246.889,-307.905,2585,246.889,-311.545,2585,246.89,-314.645
2586,247.089,-304.265,2586,247.089,-307.905,2586,247.089,-311.545,2586,247.09,-314.645
2587,247.289,-304.265,2587,247.289,-307.905,2587,247.289,-311.545,2587,247.29,-314.645
2588,247.489,-304.265,2588,247.489,-307.905,2588,247.489,-311.545,2588,247.49,-314.645
2589,247.689,-304.265,2589,247.689,-307.905,2589,247.689,-311.545,2589,247.69,-314.645
2590,247.889,-304.265,2590,247.889,-307.905,2590,247.889,-311.545,2590,247.89,-314.645
2591,248.089,-304.265,2591,248.089,-307.905,2591,248.089,-311.545,2591,248.09,-314.645
2592,248.289,-304.265,2592,248.289,-307.905,2592,248.289,-311.545,2592,248.29,-314.645
2593,248.489,-304.265,2593,248.489,-307.905,2593,248.489,-311.545,2593,248.49,-314.645
2594,248.689,-304.265,2594,248.689,-307.905,2594,248.689,-311.545,2594,248.69,-314.645
2595,248.889,-304.265,2595,248.889,-307.905,2595,248.889,-311.545,2595,248.89,-314.645
2596,249.089,-304.265,2596,249.089,-307.905,2596,249.089,-311.545,2596,249.09,-314.645
2597,249.289,-304.265,2597,249.289,-307.905,2597,249.289,-311.545,2597,249.29,-314.645
2598,249.489,-304.264,2598,249.489,-307.904,2598,249.489,-311.544,2598,249.49,-314.644
2599,249.689,-304.264,2599,249.689,-307.904,2599,249.689,-311.544,2599,249.69,-314.644
2600,249.889,-304.264,2600,249.889,-307.904,2600,249.889,-311.544,2600,249.89,-314.644
2601,250.089,-304.264,2601,250.089,-307.904,2601,250.089,-311.544,2601,250.09,-314.644
2602,250.289,-304.264,2602,250.289,-307.904,2602,250.289,-311.544,2602,250.29,-314.644
2603,250.489,-304.264,2603,250.489,-307.904,2603,250.489,-311.544,2603,250.49,-314.644
2604,250.689,-304.264,2604,250.689,-307.904,2604,250.689,-311.544,2604,250.69,-314.644
2605,250.889,-304.264,2605,250.889,-307.904,2605,250.889,-311.544,2605,250.89,-314.644
2606,251.089,-304.264,2606,251.089,-307.904,2606,251.089,-311.544,2606,251.09,-314.644
2607,251.289,-304.264,2607,251.289,-307.904,2607,251.289,-311.544,2607,251.29,-314.644
2608,251.489,-304.264,2608,251.489,-307.904,2608,251.489,-311.544,2608,251.49,-314.644
2609,251.689,-304.264,2609,251.689,-307.904,2609,251.689,-311.544,2609,251.69,-314.644
2610,251.889,-304.264,2610,251.889,-307.904,2610,251.889,-311.544,2610,251.89,-314.644
2611,252.089,-304.264,2611,252.089,-307.904,2611,252.089,-311.544,2611,252.09,-314.644
2612,252.289,-304.264,2612,252.289,-307.904,2612,252.289,-311.544,2612,252.29,-314.644
2613,252.489,-304.264,2613,252.489,-307.904,2613,252.489,-311.544,2613,252.49,-314.644
2614,252.689,-304.264,2614,252.689,-307.904,2614,252.689,-311.544,2614,252.69,-314.644
2615,252.889,-304.264,2615,252.889,-307.904,2615,252.889,-311.544,2615,252.89,-314.644
2616,253.089,-304.264,2616,253.089,-307.904,2616,253.089,-311.544,2616,253.09,-314.644
2617,253.289,-304.264,2617,253.289,-307.904,2617,253.289,-311.544,2617,253.29,-314.644
2618,253.489,-304.264,2618,253.489,-307.904,2618,253.489,-311.544,2618,253.49,-314.644
2619,253.689,-304.264,2619,253.689,-307.904,2619,253.689,-311.544,2619,253.69,-314.644
2620,253.889,-304.264,2620,253.889,-307.904,2620,253.889,-311.544,2620,253.89,-314.644
2621,254.089,-304.264,2621,254.089,-307.904,2621,254.089,-311.544,2621,254.09,-314.644
2622,254.289,-304.264,2622,254.289,-307.904,2622,254.289,-311.544,2622,254.29,-314.644
2623,254.489,-304.264,2623,254.489,-307.904,2623,254.489,-311.544,2623,254.49,-314.644
2624,254.689,-304.264,2624,254.689,-307.904,2624,254.689,-311.544,2624,254.69,-314.644
2625,254.889,-304.264,2625,254.889,-307.904,2625,254.889,-311.544,2625,254.89,-314.644
2626,255.089,-304.264,2626,255.089,-307.904,2626,255.089,-311.544,2626,255.09,-314.644
2627,255.289,-304.264,2627,255.289,-307.904,2627,255.289,-311.544,2627,255.29,-314.644
2628,255.489,-304.264,2628,255.489,-307.904,2628,255.489,-311.544,2628,255.49,-314.644
2629,255.689,-304.264,2629,255.689,-307.904,2629,255.689,-311.544,2629,255.69,-314.644
2630,255.889,-304.264,2630,255.889,-307.904,2630,255.889,-311.544,2630,255.89,-314.644
2631,256.089,-304.264,2631,256.089,-307.904,2631,256.089,-311.544,2631,256.09,-314.644
2632,256.289,-304.264,2632,256.289,-307.904,2632,256.289,-311.544,2632,256.29,-314.644
2633,256.489,-304.264,2633,256.489,-307.904,2633,256.489,-311.544,2633,256.49,-314.644
