Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
         8.77, -0.0177012253553, -0.000483733951114, 80.1846466064, 0.045145817101, -0.0682245418429, -0.209931880236, 0.186477318406,  191.58984375, 0.0197193454951
         8.78, -0.0216007269919, 0.000720947165973, 80.1775665283, 0.0425471179187, -0.0663285776973, -0.225400283933, 0.200819075108, 191.812454224, 0.0195033028722
         8.79, -0.0229699164629, 0.00141895620618,  80.169883728, 0.0400464646518, -0.0642696619034, -0.243528932333, 0.218345746398, 192.035079956, 0.0192831158638
          8.8, -0.0237737894058, 0.00208500493318, 80.1615524292, 0.037512358278, -0.0620042458177, -0.265130311251, 0.240165561438, 192.257705688, 0.0190585926175
         8.81, -0.0238359719515, 0.00200684648007,  80.153213501, 0.0347781516612, -0.0595046058297, -0.290787696838, 0.262137532234,  192.48034668, 0.0188295282423
         8.82, -0.0230386648327, 0.00161211297382, 80.1450271606, 0.0316217504442, -0.0567793920636, -0.320672661066, 0.281976461411, 192.702987671, 0.0185978095978
         8.83, -0.0237204097211, 0.00157738453709, 80.1365890503, 0.0281045120209, -0.0538433045149, -0.35447576642, 0.299913913012, 192.925643921, 0.0183633770794
         8.84, -0.0233158525079, 0.00116009148769, 80.1284866333, 0.0242695175111, -0.0507390722632, -0.391545146704, 0.311358004808, 193.148300171, 0.01812723279
         8.85, -0.0225869510323, 0.000921534257941, 80.1202697754, 0.0201568864286, -0.0475355684757, -0.430914282799, 0.315361410379,  193.37097168, 0.0178920496255
         8.86, -0.021582391113, 0.00105175119825, 80.1123657227, 0.0160114653409, -0.044329918921, -0.470820218325, 0.308477848768, 193.593643188, 0.0176595728844
         8.87, -0.0194946210831, 0.00133900903165, 80.1053314209, 0.0121049275622, -0.0412338376045, -0.509155273438, 0.29154291749, 193.816299438, 0.0174316484481
         8.88, -0.019082127139, 0.00171993090771, 80.0985794067, 0.00863200146705, -0.0383653752506, -0.543999910355, 0.263626456261, 194.038925171, 0.0172118265182
         8.89, -0.0190666019917, 0.00228729983792, 80.0918045044, 0.00579826300964, -0.0358276851475, -0.573524296284, 0.22852666676, 194.261505127, 0.017002677545
          8.9, -0.018874136731, 0.00229455949739, 80.0850524902, 0.00365234911442, -0.0336896218359, -0.596802055836, 0.186582267284, 194.484054565, 0.0168073344976
         8.91, -0.017907679081, 0.00226370547898, 80.0785064697, 0.00212659826502, -0.0320207364857, -0.612764537334, 0.140402510762, 194.706542969, 0.0166283752769
         8.92, -0.0189586412162, 0.00240659364499, 80.0719833374, 0.0013512391597, -0.0308679938316, -0.62032854557, 0.090496070683, 194.928970337, 0.0164656881243
         8.93, -0.0177421420813, 0.00251201773062, 80.0654220581, 0.00132563558873, -0.030211655423, -0.619513511658, 0.047927364707,  195.15133667, 0.0163175500929
         8.94, -0.0182452928275, 0.00227847811766,  80.058921814, 0.00191128486767, -0.0300084985793, -0.611144304276, 0.00560495164245, 195.373657227, 0.0161828249693
         8.95, -0.0176477879286, 0.00196961499751, 80.0528335571, 0.00300411251374, -0.0302548892796, -0.595439851284, -0.0331094935536, 195.595916748, 0.0160624813288
         8.96, -0.0173709820956, 0.00143611617386, 80.0464172363, 0.00447004428133, -0.0308580361307, -0.573979318142, -0.0607379339635, 195.818130493, 0.0159541647881
         8.97, -0.018557516858, 0.0006395180244, 80.0401763916, 0.00606341520324, -0.0317357890308, -0.548391580582, -0.0842310711741, 196.040313721, 0.0158562995493
         8.98, -0.0180525351316, 7.90013291407e-05, 80.0337982178, 0.00769639015198, -0.0328229553998, -0.51957911253, -0.0991299599409, 196.262466431, 0.0157660711557
         8.99, -0.0170259326696, -0.000449330051197, 80.0274353027, 0.00928975921124, -0.0339995622635, -0.489241987467, -0.101562984288, 196.484603882, 0.0156784020364
            9, -0.0176415555179, -0.00117518205661, 80.0212783813, 0.0106039354578, -0.0351408608258, -0.459799438715, -0.096119068563, 196.706741333, 0.0155913699418
         9.01, -0.0205281097442, -0.00173446873669, 80.0146636963, 0.0115160066634, -0.0361643992364, -0.432687520981, -0.0829282253981, 196.928894043, 0.0155025981367
         9.02, -0.0200318545103, -0.00217585591599, 80.0076141357, 0.0119563806802, -0.0369781441987, -0.409442692995, -0.062966927886, 197.151062012, 0.0154090868309
         9.03, -0.0211609397084, -0.00340800313279, 80.0003356934, 0.0117989461869, -0.0375677421689, -0.390817791224, -0.0491876341403, 197.373260498, 0.0153121445328
         9.04, -0.0212371572852, -0.00366268935613, 79.9928817749, 0.0110479686409, -0.0379710532725, -0.375975042582, -0.0325513370335, 197.595489502, 0.0152120180428
         9.05, -0.0192707590759, -0.00371230114251, 79.9852752686, 0.0100217899308, -0.0381633155048, -0.364855259657, -0.0181769318879, 197.817733765, 0.0151050584391
         9.06, -0.0186297781765, -0.0034102962818,  79.978805542, 0.008769643493, -0.0381910614669, -0.356478512287, -0.00641933456063, 198.040008545, 0.0149916065857
         9.07, -0.0190992560238, -0.00312020070851, 79.9712753296, 0.0074936049059, -0.0380957275629, -0.34990337491, -0.000946295098402, 198.262298584, 0.0148712228984
         9.08, -0.0192923042923, -0.00311965681612, 79.9648284912, 0.00620235782117, -0.037960536778, -0.343752086163, -0.00128478731494, 198.484573364, 0.0147463073954
         9.09, -0.0185941159725, -0.00296152755618,  79.957901001, 0.00498877372593, -0.0378664024174, -0.33694511652, -0.0113308047876, 198.706848145, 0.0146205406636
          9.1, -0.0188276022673, -0.00252378406003, 79.9513168335, 0.00408697267994, -0.0379198230803, -0.327372640371, -0.0300399009138, 198.929107666, 0.0144953420386
         9.11, -0.017978200689, -0.00163676519878, 79.9448013306, 0.0037266118452, -0.0381876416504, -0.313590824604, -0.0487184599042, 199.151321411, 0.014371602796
         9.12, -0.0170602314174, -0.00117188796867,  79.938583374, 0.0039184987545, -0.0386666767299, -0.295553803444, -0.0707647874951, 199.373519897, 0.014248506166
         9.13, -0.0161282196641, -0.000833930098452, 79.9327774048, 0.00461691059172, -0.0394165627658, -0.272499740124, -0.0958041846752,  199.59564209, 0.0141292437911
         9.14, -0.0161696784198, -0.000853478617501, 79.9268951416, 0.00576587207615, -0.0404430702329, -0.244501397014, -0.120481580496, 199.817733765, 0.0140150720254
         9.15, -0.0165487434715, -0.000981820747256, 79.9214019775, 0.00726022897288, -0.0417420007288, -0.211821630597, -0.142210870981, 200.039764404, 0.0139069622383
         9.16, -0.0155087281018, -0.00142310420051, 79.9157791138, 0.00899617560208, -0.0433006957173, -0.174961388111, -0.167647331953, 200.261749268, 0.0138056892902
         9.17, -0.0163654182106, -0.00155657227151, 79.9102096558, 0.0110209332779, -0.0451209321618, -0.133791342378, -0.185345247388, 200.483673096, 0.0137114208192
         9.18, -0.0128127560019, -0.00196490134113, 79.9049758911, 0.0131859239191, -0.047113545239, -0.0898106917739, -0.200085639954, 200.705566406, 0.0136212725192
         9.19, -0.0159702878445, -0.00232073967345, 79.9002685547, 0.0154149085283, -0.0492476075888, -0.0435777455568, -0.206447467208,  200.92741394, 0.0135347889736
          9.2, -0.0140839060768, -0.0026380023919,  79.894744873, 0.017531696707, -0.0513907745481, 0.00278019020334, -0.203591912985, 201.149246216, 0.0134474337101
         9.21, -0.0169593635947, -0.00347489118576, 79.8894042969, 0.0194348599762, -0.053512301296, 0.0483795292675, -0.201504275203, 201.371047974, 0.0133596593514
         9.22, -0.016846915707, -0.00421664118767,   79.88331604, 0.0209090542048, -0.0555735789239, 0.0928028896451, -0.191853016615,  201.59286499, 0.0132693294436
         9.23, -0.0164521075785, -0.00369646027684, 79.8774261475, 0.0221503041685, -0.0574731715024, 0.134802877903, -0.17401561141, 201.814666748, 0.0131715638563
         9.24, -0.0171895269305, -0.00369525142014, 79.8714828491, 0.0232055019587, -0.0591641589999, 0.173690587282, -0.154070541263, 202.036483765, 0.0130641227588
         9.25, -0.0183529853821, -0.00386888068169, 79.8651123047, 0.0239020194858, -0.060623690486, 0.208845198154, -0.132802024484,  202.25831604, 0.0129476683214
         9.26, -0.0148701546714, -0.00379267754033, 79.8592147827, 0.0242324676365, -0.0618298389018, 0.239947080612, -0.108597315848, 202.480163574, 0.0128215048462
         9.27, -0.015482374467, -0.00342955207452, 79.8536605835, 0.0242694262415, -0.0627823993564, 0.267051935196, -0.0862592384219, 202.702011108, 0.0126852458343
         9.28, -0.0152797782794, -0.00301919109188, 79.8483200073, 0.0241295155138, -0.0634946078062, 0.290589392185, -0.0656748637557, 202.923873901, 0.0125383455306
         9.29, -0.0150734623894, -0.00276825553738, 79.8430175781, 0.0238497108221, -0.0640231370926, 0.311530590057, -0.0511282682419, 203.145751953, 0.0123819969594
          9.3, -0.013616037555, -0.00271206232719, 79.8379516602, 0.0234485585243, -0.0644228160381, 0.33057051897, -0.0418219417334, 203.367599487, 0.0122190192342
         9.31, -0.0138482311741, -0.00276302313432, 79.8330688477, 0.022969501093, -0.0647708624601, 0.348743289709, -0.0394313260913, 203.589447021, 0.0120527306572
         9.32, -0.0128965256736, -0.00295983860269, 79.8284454346, 0.0224681179971, -0.0651343613863, 0.367176920176, -0.0431422442198, 203.811264038, 0.0118849044666
         9.33, -0.0134059889242, -0.00277414312586, 79.8238296509, 0.0220348928124, -0.0655519366264, 0.386866271496, -0.04667878896, 204.033050537, 0.0117150209844
         9.34, -0.0142530119047, -0.0025645038113, 79.8188323975, 0.0217575300485, -0.0660360381007, 0.408273249865, -0.0541863627732,  204.25479126, 0.0115419458598
         9.35, -0.0118204075843, -0.00201550801285, 79.8143920898, 0.0217796452343, -0.066643178463, 0.432443529367, -0.0651768520474, 204.476486206, 0.0113673442975
         9.36, -0.0112153477967, -0.00116651703138, 79.8103408813, 0.0221786070615, -0.0673251003027, 0.458839684725, -0.0659606009722, 204.698150635, 0.011189263314
         9.37, -0.0126450145617, -0.000763152027503,  79.806060791, 0.0228339899331, -0.0680361539125, 0.486318290234, -0.0674052610993, 204.919784546, 0.0110080363229
         9.38, -0.011805254966, -0.00036683792132, 79.8015975952, 0.0236306339502, -0.0687599554658, 0.514378011227, -0.0652792006731, 205.141372681, 0.010824999772
         9.39, -0.010836862959, 0.000301807333017, 79.7979507446, 0.0245853550732, -0.0694588422775, 0.542464077473, -0.0603108778596, 205.362930298, 0.0106392065063
          9.4, -0.0102992337197, 0.00135890790261, 79.7940292358, 0.0257138721645, -0.0700704678893, 0.56970000267, -0.0440573915839, 205.584472656, 0.010449109599
         9.41, -0.0109838806093, 0.00255511654541, 79.7903366089, 0.026968754828, -0.0704592242837, 0.593769431114, -0.0168558470905, 205.805999756, 0.0102518545464
         9.42, -0.0116091705859, 0.00287674833089, 79.7863616943, 0.0280743297189, -0.0705461725593, 0.612858891487, 0.0140508487821, 206.027526855, 0.0100477831438
         9.43, -0.0118091022596, 0.00299437064677, 79.7822799683, 0.0287624821067, -0.0702885836363, 0.625864744186, 0.0489004142582, 206.249084473, 0.00983804836869
         9.44, -0.0131460856646, 0.00287720817141, 79.7777481079, 0.0289521310478, -0.0696459040046, 0.631949484348, 0.0858695581555,  206.47064209, 0.00962224882096
         9.45, -0.012828011997, 0.00182720215525, 79.7733230591, 0.0283593665808, -0.0686336457729, 0.631084501743, 0.118841320276, 206.692230225, 0.00940181780607
         9.46, -0.0146182961762, 0.0013470306294, 79.7683486938, 0.0269931871444, -0.0672598108649, 0.623595952988, 0.151865184307, 206.913848877, 0.00917592830956
         9.47, -0.00985495001078, 0.00153337139636, 79.7639770508, 0.0250971280038, -0.0655333548784, 0.610049545765, 0.183257371187, 207.135482788, 0.00894238892943
