Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
         5.95, 0.0627970397472, 0.640867769718, 88.7217636108, -8.47331905365, -0.337985277176, -5.13439893723, 25.1909751892, 144.494110107, 0.163646072149
         5.96, 0.0683021470904, 0.641856908798, 88.7076644897, -8.63240718842, -0.0891290530562, -7.56266212463, 24.5834369659, 144.740341187, 0.132541999221
         5.97, 0.0722467303276, 0.645320773125, 88.6955032349, -8.78192043304, 0.15410451591, -9.93914222717, 24.0640449524, 144.986679077, 0.102208070457
         5.98, 0.0730568021536, 0.634594142437,  88.684715271, -8.92420864105, 0.392443418503, -12.2764902115, 23.6073608398, 145.233123779, 0.0726277753711
         5.99, 0.0686421468854, 0.636082231998, 88.6725845337, -9.06262969971, 0.626488089561, -14.5847558975, 23.1967258453, 145.479675293, 0.0437800399959
            6, 0.0685981959105, 0.638722956181, 88.6606216431, -9.19348239899, 0.856518864632, -16.8688411713, 22.8050785065, 145.726333618, 0.0156581550837
         6.01, 0.0658444836736, 0.651837646961, 88.6475524902, -9.31502246857, 1.08255147934, -19.1300945282, 22.3926696777, 145.973098755, -0.011731014587
         6.02, 0.0622241348028, 0.645968496799, 88.6338348389, -9.42851829529,  1.3042794466, -21.3642730713, 21.9479675293, 146.219940186, -0.0383692272007
         6.03, 0.0572782233357, 0.636326849461, 88.6193618774, -9.53839302063, 1.52141046524, -23.5661392212, 21.4722824097, 146.466873169, -0.0642536282539
         6.04, 0.0547993630171, 0.649161159992, 88.6031341553, -9.63982009888, 1.73345482349, -25.7274265289, 20.9199237823, 146.713867188, -0.0893778726459
         6.05, 0.0551221929491, 0.653105378151, 88.5880584717, -9.72837257385, 1.93946135044, -27.8333396912, 20.2686958313, 146.960922241, -0.113707207143
         6.06, 0.0543791465461, 0.654894530773, 88.5732955933, -9.80484390259, 2.13852906227, -29.8695259094, 19.5367946625, 147.208023071, -0.137210696936
         6.07, 0.0536770857871, 0.664356172085,  88.559211731, -9.86885547638, 2.33002018929, -31.8251857758, 18.7510108948, 147.455154419, -0.159870132804
         6.08, 0.0607099086046,  0.6814006567, 88.5477600098, -9.91394996643, 2.51327085495, -33.6899986267, 17.8856315613, 147.702316284, -0.181660443544
         6.09, 0.0630474388599, 0.68523311615, 88.5394134521, -9.94176292419, 2.68754506111, -35.4529533386, 16.9616470337, 147.949493408, -0.202546820045
          6.1, 0.0664706528187, 0.678634166718, 88.5337219238, -9.95604896545, 2.85257411003, -37.1097183228, 16.0523014069,  148.19670105, -0.222516179085
         6.11, 0.0712605416775, 0.69013440609, 88.5301742554, -9.95578479767, 3.00875020027, -38.6663246155, 15.1849098206,  148.44392395, -0.241581529379
         6.12, 0.0626447126269,  0.6774559021, 88.5285263062, -9.9429473877, 3.15623044968, -40.1261711121, 14.3099966049, 148.691177368, -0.259743064642
         6.13, 0.0669281706214, 0.667435228825, 88.5273513794, -9.91929149628, 3.29503369331, -41.4886703491,  13.456817627, 148.938461304, -0.277008473873
         6.14, 0.0667687878013, 0.652172327042, 88.5282440186, -9.88812351227, 3.42562317848, -42.7599411011, 12.6753959656, 149.185760498, -0.293403893709
         6.15, 0.064983330667, 0.631309449673, 88.5306015015, -9.85210227966, 3.54884552956, -43.9525260925, 11.9790067673, 149.433074951, -0.308968812227
         6.16, 0.062584400177, 0.61976569891, 88.5330352783, -9.8109703064, 3.66530919075, -45.0751190186, 11.3128824234, 149.680435181, -0.323739737272
         6.17, 0.0494650639594, 0.559592425823, 88.5359802246, -9.76754379272, 3.77514576912, -46.1289291382, 10.6475095749, 149.927825928, -0.337735533714
         6.18, 0.0113412225619, 0.536700487137, 88.5242996216, -9.73592662811,  3.8777692318, -47.099155426,  9.8728761673, 150.175186157, -0.350995332003
         6.19, 0.021359866485, 0.561086714268, 88.5128097534, -9.68880081177, 3.97255110741, -47.9714126587, 9.07818222046, 150.422515869, -0.363544762135
          6.2, 0.050336971879, 0.579627513885, 88.5107650757, -9.62097358704, 4.05916404724, -48.7425689697, 8.23898506165, 150.669784546, -0.375360220671
         6.21, 0.0769455581903, 0.604487299919, 88.5204467773, -9.53291320801, 4.13725137711, -49.4099006653, 7.36753129959, 150.917037964, -0.386405140162
         6.22, 0.0910091996193, 0.635207474232, 88.5392456055, -9.42114639282, 4.20637750626, -49.9696159363,  6.4477057457, 151.164306641, -0.396633565426
         6.23, 0.101219981909, 0.641014754772, 88.5639953613, -9.28643035889, 4.26610326767, -50.4174804688, 5.50504732132, 151.411621094, -0.405996352434
         6.24, 0.0940356478095, 0.649377346039, 88.5902938843, -9.13795757294, 4.31671667099, -50.7589149475,  4.6227850914, 151.658950806, -0.414484262466
         6.25, 0.0849227309227, 0.65383887291, 88.6154327393, -8.97254562378,  4.3586192131, -51.0014305115, 3.75769495964, 151.906341553, -0.422099798918
         6.26, 0.0759225487709, 0.651518821716, 88.6385574341, -8.79285812378, 4.39179372787, -51.1456756592, 2.87713575363, 152.153762817, -0.428835839033
         6.27, 0.0686770528555, 0.619208395481, 88.6608886719, -8.60577011108, 4.41623973846, -51.1917457581, 2.00803399086, 152.401229858, -0.434693515301
         6.28, 0.0589468181133, 0.593597590923,  88.680229187, -8.4165353775, 4.43193626404, -51.1373901367, 1.13665747643, 152.648696899, -0.439697653055
         6.29, 0.0560245066881, 0.411260426044, 88.7035446167, -8.25834560394, 4.44039106369, -51.0005531311, 0.68744045496, 152.896209717, -0.443947792053
          6.3, 0.0520134791732, 0.439169079065, 88.7216567993, -8.11777305603, 4.44628810883, -50.8456764221, 0.44682854414, 153.143768311, -0.447715938091
         6.31, 0.047823484987, 0.473552048206, 88.7389068604, -7.96032238007, 4.44864845276, -50.6606369019, -0.0332148782909, 153.391387939, -0.4509781003
         6.32, 0.0460260882974, 0.50595843792, 88.7559509277, -7.7815079689, 4.44495248795, -50.4073486328, -0.770799219608, 153.639038086, -0.45362970233
         6.33, 0.0463097989559, 0.533152282238,  88.773727417, -7.57875347137, 4.43265247345, -50.0470581055, -1.74648213387, 153.886657715, -0.455565750599
         6.34, 0.0465322248638, 0.548853456974, 88.7931137085, -7.35175657272, 4.40965652466, -49.5472793579, -2.89923930168, 154.134231567, -0.456702083349
         6.35, 0.0481086373329, 0.555314362049, 88.8142700195, -7.10212945938, 4.37447738647, -48.8843231201, -4.17028856277, 154.381759644, -0.456982374191
         6.36, 0.0503159761429, 0.55337703228, 88.8374557495, -6.83113145828, 4.32612895966, -48.0422363281, -5.51797103882, 154.629226685, -0.456372350454
         6.37, 0.0533539503813, 0.544773519039, 88.8630142212, -6.54091978073,  4.2640953064, -47.0120544434, -6.88932228088, 154.876617432, -0.454859316349
         6.38, 0.0623553954065, 0.517003297806, 88.8915176392, -6.23485469818, 4.18832683563, -45.7920684814, -8.23475837708, 155.123947144, -0.4524500072
         6.39, 0.0646628439426, 0.470348745584, 88.9240188599, -5.92377758026,    4.09983778, -44.3960990906, -9.40575504303,  155.37121582, -0.44919770956
          6.4, 0.0714790225029, 0.436205923557,  88.958480835, -5.60919189453, 4.00047111511, -42.8510818481, -10.4028844833, 155.618469238, -0.445192724466
         6.41, 0.0723462477326, 0.403077691793, 88.9942474365, -5.29276561737,  3.8920211792, -41.1835250854, -11.2230405807, 155.865722656, -0.440521329641
         6.42, 0.071797631681, 0.368704587221, 89.0301895142, -4.97652673721, 3.77613592148, -39.4181289673, -11.8880815506, 156.113006592, -0.435261547565
         6.43, 0.07062458992, 0.337673693895, 89.0655670166, -4.66287374496, 3.65440607071, -37.578666687, -12.3905057907, 156.360351562, -0.429488390684
         6.44, 0.0653683915734, 0.311866343021, 89.0994949341, -4.35259723663, 3.52840828896, -35.6891517639, -12.7572011948, 156.607757568, -0.423274487257
         6.45, 0.0635749548674, 0.288750678301, 89.1316146851, -4.04550790787, 3.39924716949, -33.7666397095, -13.0339508057, 156.855239868, -0.41667342186
         6.46, 0.0562365651131, 0.267593026161, 89.1617507935, -3.74293899536, 3.26767539978, -31.822637558, -13.2530202866, 157.102813721, -0.409725487232
         6.47, 0.0540703982115, 0.253072887659,  89.189453125, -3.44331765175, 3.13420772552, -29.8644313812, -13.4268112183, 157.350463867, -0.402462124825
         6.48, 0.0526611730456, 0.241389170289, 89.2160415649, -3.14588928223, 2.99915838242, -27.8964328766, -13.5806617737, 157.598205566, -0.394908130169
         6.49, 0.0519928820431, 0.227611169219, 89.2416992188, -2.85044431686, 2.86265206337, -25.9198551178, -13.7262306213, 157.846008301, -0.387080699205
          6.5, 0.0506984628737, 0.215039506555, 89.2662582397, -2.55747127533, 2.72472405434, -23.9344825745, -13.8745279312, 158.093887329, -0.378993958235
         6.51, 0.0519420914352, 0.20059145987, 89.2901382446, -2.26678395271, 2.58527779579, -21.9383602142, -14.0334014893, 158.341827393, -0.370656222105
         6.52, 0.0525447353721, 0.184076070786, 89.3139648438, -1.97902572155,   2.444262743, -19.9303073883, -14.1851425171, 158.589813232, -0.362076282501
         6.53, 0.0551484823227, 0.165839672089, 89.3374099731, -1.69518601894, 2.30185747147, -17.9124584198, -14.3066244125, 158.837844849, -0.353271454573
         6.54, 0.0550550147891, 0.145578414202, 89.3608169556, -1.4165058136, 2.15848016739, -15.8906478882, -14.3765478134, 159.085922241, -0.344269692898
         6.55, 0.0555129162967, 0.123076841235, 89.3836364746, -1.14461612701,  2.0146086216, -13.8716411591, -14.3981485367, 159.334030151, -0.335102051497
         6.56, 0.0568622760475, 0.101363688707, 89.4058456421, -0.88065123558, 1.87084710598, -11.863910675, -14.3471679688, 159.582199097, -0.325804799795
         6.57, 0.0604610741138, 0.0793246626854, 89.4287338257, -0.625760555267,  1.7279766798, -9.87898635864, -14.2124147415, 159.830413818, -0.316420227289
         6.58, 0.0604958571494, 0.0570731200278, 89.4512329102, -0.381228148937, 1.58679509163, -7.92831993103, -14.0115213394, 160.078689575, -0.306992202997
         6.59, 0.0581538639963, 0.0374127067626, 89.4727783203, -0.147745966911, 1.44793248177, -6.02070236206, -13.7461042404, 160.327026367, -0.297559529543
          6.6, 0.0575674921274, 0.0222894717008, 89.4933624268, 0.0749160349369, 1.31201338768, -4.16506433487, -13.4262056351, 160.575424194, -0.288159072399
         6.61, 0.0572729744017, 0.00999356340617, 89.5132598877, 0.287430435419, 1.17961919308, -2.36973643303, -13.0468149185, 160.823913574, -0.278822690248
         6.62, 0.0560293458402, -0.00354849593714, 89.5323410034, 0.48919454217, 1.05129110813, -0.642724275589, -12.6197624207, 161.072479248, -0.269578546286
         6.63, 0.0571459941566, -0.0196771081537, 89.5506362915, 0.678774774075, 0.92746090889, 1.00946235657, -12.1593999863, 161.321136475, -0.260450541973
         6.64, 0.048319324851, -0.0416892133653, 89.5680236816, 0.854099571705, 0.808272182941, 2.58499503136, -11.6974401474, 161.569869995, -0.25145766139
         6.65, 0.0507106333971, -0.0548190586269, 89.5833206177, 1.01577484608, 0.693898677826, 4.08261156082, -11.1917572021, 161.818664551, -0.242621675134
         6.66, 0.0517042055726, -0.0681785717607, 89.5995254517, 1.16476798058, 0.584800064564, 5.49560451508, -10.6432628632, 162.067520142, -0.233970910311
         6.67, 0.052369505167, -0.0809638649225, 89.6155776978, 1.30020439625, 0.481304585934, 6.81978654861, -10.065489769, 162.316421509, -0.225529298186
         6.68, 0.0535689368844, -0.0916156992316, 89.6321029663, 1.42227375507, 0.383785158396, 8.05012512207, -9.44230651855, 162.565353394, -0.21732018888
         6.69, 0.0572870746255, -0.0999842360616, 89.6491088867, 1.53095340729, 0.292739361525,  9.1796913147, -8.76082324982, 162.814331055, -0.20936961472
          6.7, 0.0581650100648, -0.10371439904, 89.6675796509, 1.62645041943, 0.208658590913, 10.2008419037, -8.05154514313, 163.063354492, -0.201701149344
         6.71, 0.0614674463868, -0.1096387133, 89.6865005493, 1.70922529697, 0.13168951869, 11.1113901138, -7.33540439606, 163.312408447, -0.194322824478
         6.72, 0.0609154440463, -0.112460911274, 89.7059326172, 1.77935957909, 0.0618534684181, 11.9110593796, -6.61279535294, 163.561508179, -0.187238350511
         6.73, 0.0621800534427, -0.114194236696,  89.725479126, 1.83715593815, -0.000701193406712, 12.5978727341, -5.87987232208, 163.810653687, -0.180455103517
         6.74, 0.0624128356576, -0.111878380179, 89.7459487915, 1.88381648064, -0.0559430122375, 13.1713552475, -5.15036725998, 164.059844971, -0.173976182938
         6.75, 0.0656250119209, -0.0964351892471, 89.7674331665, 1.92195141315, -0.103989057243, 13.6330270767, -4.44784212112,  164.30909729, -0.167796015739
         6.76, 0.0605482012033, -0.0909351110458, 89.7880554199, 1.95447993279, -0.145478755236, 13.9915847778, -3.83533811569, 164.558425903, -0.161880791187
         6.77, 0.0595482885838, -0.0881806984544, 89.8081512451, 1.97831022739, -0.180884629488, 14.2545089722, -3.23492670059, 164.807846069, -0.156207799911
         6.78, 0.0580494403839, -0.0879598334432, 89.8278198242, 1.99353647232, -0.210376486182, 14.4244890213, -2.66279911995, 165.057342529, -0.150772184134
         6.79, 0.0566418841481, -0.089687988162, 89.8472900391,  1.9994969368, -0.234202504158, 14.5054330826, -2.10713911057, 165.306915283, -0.145565807819
          6.8, 0.0537031851709, -0.0948097929358, 89.8660583496, 1.99582958221, -0.252463638783, 14.4994754791, -1.55817854404, 165.556594849, -0.140588760376
         6.81, 0.052495457232, -0.0978044420481, 89.8845443726, 1.98165261745, -0.265193551779, 14.4079198837, -1.0112105608, 165.806350708, -0.135847449303
         6.82, 0.0539449006319, -0.103609785438, 89.9029846191, 1.95754098892, -0.272433996201, 14.2319507599, -0.465839654207,  166.05619812, -0.131346002221
         6.83, 0.0508900694549, -0.106971941888, 89.9215545654, 1.92311191559, -0.27425172925, 13.9728784561, 0.061567556113, 166.306106567, -0.127088457346
         6.84, 0.0491465181112, -0.11083368212, 89.9392547607, 1.87953555584, -0.270917028189, 13.6356401443, 0.56686425209,  166.55607605, -0.123072236776
         6.85, 0.0494109354913, -0.111614093184,  89.956817627, 1.82694518566, -0.262555092573, 13.2227725983, 1.06859278679,  166.80607605, -0.119298540056
         6.86, 0.0509881414473, -0.10999982059, 89.9750061035, 1.76697587967, -0.249265655875, 12.7358093262, 1.55167090893, 167.056121826, -0.11576500535
         6.87, 0.0505714341998, -0.106970354915, 89.9934158325, 1.70052313805, -0.231325566769, 12.1790933609,  2.0075173378,  167.30619812, -0.11246202141
         6.88, 0.0525464080274, -0.103851869702, 90.0124282837, 1.62814462185, -0.209008172154, 11.5568256378, 2.42992639542, 167.556274414, -0.109379164875
         6.89, 0.0532217398286, -0.0992772951722, 90.0316772461,  1.5509172678, -0.182647928596, 10.8743209839, 2.83104419708, 167.806381226, -0.106503628194
          6.9, 0.0596257187426, -0.0938913077116, 90.0523071289, 1.46924686432, -0.152467653155, 10.1347045898, 3.20028614998, 168.056503296, -0.103824645281
         6.91, 0.064183652401, -0.0880673155189, 90.0750579834, 1.38431453705, -0.118865571916, 9.34394931793, 3.52484178543, 168.306625366, -0.101325668395
         6.92, 0.0675323978066, -0.0820464342833, 90.0992431641, 1.29680001736, -0.0822955518961, 8.50914382935, 3.80241894722, 168.556793213, -0.0989886447787
         6.93, 0.0737647041678, -0.0735586434603, 90.1248474121,  1.2076665163, -0.0432024598122, 7.63714838028, 4.04451131821, 168.806991577, -0.0967944636941
         6.94, 0.0790992602706, -0.064189337194, 90.1528167725,   1.118475914, -0.00187527446542, 6.73222970963, 4.24780225754, 169.057235718, -0.0947278439999
         6.95, 0.0791217014194, -0.054979968816, 90.1818084717, 1.02960216999, 0.0411777161062, 5.80208873749, 4.39963531494, 169.307556152, -0.0927654877305
         6.96, 0.0727262720466, -0.0490569472313, 90.2093276978, 0.941493153572, 0.0856354162097,  4.8514995575, 4.52086400986,  169.55796814, -0.0908874794841
         6.97, 0.0695926174521, -0.0452626086771, 90.2351303101, 0.853242099285, 0.131117865443, 3.88631939888, 4.60363721848,  169.80847168, -0.0890787690878
         6.98, 0.0662031769753, -0.0426517538726, 90.2597808838, 0.765033304691, 0.177331477404, 2.91099691391, 4.65677070618, 170.059066772, -0.0873270407319
         6.99, 0.0629889219999, -0.0407483391464, 90.2830276489, 0.676730751991, 0.223967462778, 1.93034052849, 4.67884206772, 170.309768677, -0.085621394217
            7, 0.0593087412417, -0.037311103195, 90.3052902222, 0.589218258858, 0.270772904158, 0.948224067688, 4.67824697495, 170.560592651, -0.083951883018
         7.01, 0.0553982630372, -0.0357938632369, 90.3259887695, 0.502595961094,  0.3174931705, -0.0312035270035, 4.64824676514,  170.81149292, -0.0823100954294
         7.02, 0.0546402670443, -0.0329002775252, 90.3455429077, 0.417480051517, 0.363823741674, -1.00285029411, 4.59357357025,      171.0625, -0.0806872919202
         7.03, 0.052128367126, -0.0313430763781, 90.3647994995, 0.334130555391, 0.409463196993, -1.96188819408,   4.500685215, 171.313598633, -0.0790744051337
         7.04, 0.0507351756096, -0.0290444381535, 90.3830413818, 0.253244102001, 0.453955829144, -2.90090084076, 4.36292314529, 171.564743042, -0.0774582698941
         7.05, 0.0494918599725, -0.0246868487448,  90.400932312, 0.175941735506, 0.496925622225, -3.81354761124, 4.20114183426, 171.815948486, -0.0758258998394
         7.06, 0.0530590079725, -0.0192209985107, 90.4189147949, 0.103136777878, 0.538165092468, -4.69629955292, 4.01653337479, 172.067199707, -0.0741691663861
         7.07, 0.0531573928893, -0.0143744461238, 90.4380111694, 0.0353308655322, 0.577418625355, -5.54479408264, 3.81284475327, 172.318496704, -0.0724788457155
         7.08, 0.0516207441688, -0.00913033634424,  90.456489563, -0.0273185409606, 0.61453962326, -6.35638475418, 3.59202766418, 172.569824219, -0.0707496628165
         7.09, 0.0522006526589, -0.00560214649886, 90.4747009277, -0.0847465544939, 0.649319887161, -7.12805891037,  3.3500161171, 172.821166992, -0.0689710006118
          7.1, 0.0534835644066, -0.00163409824017, 90.4934692383, -0.136928722262, 0.681608736515, -7.85753488541, 3.10011386871, 173.072555542, -0.0671347305179
         7.11, 0.0570602789521, -0.00168283900712, 90.5131988525, -0.184297680855, 0.711322546005, -8.54367733002, 2.83750772476, 173.323959351, -0.0652349963784
         7.12, 0.0567818917334, -0.00144876458216,  90.533164978, -0.227582454681, 0.73835927248, -9.18456363678, 2.57316875458, 173.575393677, -0.0632699280977
         7.13, 0.0561354495585, -0.00294152135029, 90.5528411865, -0.266949564219, 0.762778878212, -9.78111743927,  2.3121175766, 173.826873779, -0.0612412020564
         7.14, 0.0558982305229, -0.00268477085046, 90.5723342896, -0.302458494902, 0.784683048725, -10.3347005844, 2.07916140556, 174.078399658, -0.059152930975
         7.15, 0.0540322996676, -0.0057168728672,  90.591506958, -0.335179358721, 0.804351091385, -10.8499984741, 1.85347270966, 174.329986572, -0.0570132881403
         7.16, 0.0483573265374, -0.00661119120196, 90.6094741821, -0.364795774221, 0.821723163128, -11.3263063431,   1.620642066,  174.58164978, -0.0548212528229
         7.17, 0.047461014241, -0.00706555461511, 90.6265106201, -0.39099624753, 0.836777806282, -11.7631235123, 1.38732397556, 174.833374023, -0.0525772348046
         7.18, 0.0471208877861, -0.00707544758916, 90.6428146362, -0.41361579299, 0.849414944649, -12.1588821411, 1.13521516323, 175.085174561, -0.0502795577049
         7.19, 0.0421043671668, -0.0031259318348, 90.6588973999, -0.431272983551, 0.859554648399, -12.5121507645, 0.889047563076, 175.337036133, -0.0479252375662
          7.2, 0.0414819307625, -0.00359106506221,  90.673324585, -0.44465225935, 0.867172956467, -12.8226881027, 0.625433504581,  175.58895874, -0.0455129295588
         7.21, 0.0375875532627, -0.0020642222371,  90.687538147, -0.453256487846, 0.872064888477, -13.0873384476, 0.343560427427, 175.840927124, -0.043035723269
         7.22, 0.0384952425957, -0.0014352700673, 90.7007904053, -0.457077592611, 0.874022364616, -13.3027887344, 0.0447698757052, 176.092926025, -0.0404863022268
         7.23, 0.0366394929588, 0.00122876826208, 90.7142715454, -0.455558508635, 0.873032212257, -13.4687719345, -0.245095252991, 176.344955444, -0.0378628969193
         7.24, 0.0378516577184, 0.00391896395013, 90.7273406982, -0.448505312204, 0.869191110134, -13.5869550705, -0.519577145576, 176.597000122, -0.0351657085121
         7.25, 0.0382001698017, 0.00265898532234, 90.7407684326, -0.436874240637, 0.862671852112, -13.6601819992, -0.787117660046,   176.8490448, -0.0323982946575
         7.26, 0.0394983738661, 0.00229906337336, 90.7544631958, -0.421412676573, 0.853483021259, -13.6883840561, -1.04615688324, 177.101104736, -0.0295622944832
         7.27, 0.0405727364123, -0.00260115647689, 90.7690124512, -0.40279057622, 0.841794967651, -13.674164772, -1.29021275043, 177.353164673, -0.0266642011702
         7.28, 0.0427853092551, -0.00620827963576, 90.7837142944, -0.381916999817, 0.827638745308, -13.6181621552, -1.53709685802, 177.605239868, -0.0237074419856
         7.29, 0.0417246222496, -0.0114963920787, 90.7985839844, -0.358599483967, 0.811107039452, -13.5216283798, -1.76558899879, 177.857330322, -0.0206973943859
          7.3, 0.0429430566728, -0.0176232215017, 90.8145675659, -0.334071278572, 0.792262792587, -13.385682106, -1.99663722515, 178.109436035, -0.0176394376904
         7.31, 0.0430690087378, -0.0225724298507, 90.8292541504, -0.307853341103, 0.771311342716, -13.2129859924, -2.18803071976, 178.361572266, -0.0145446676761
         7.32, 0.039355751127, -0.0250012222677, 90.8440322876, -0.280174821615, 0.748514473438, -13.0077590942, -2.36187362671, 178.613754272, -0.0114244725555
         7.33, 0.0371528044343, -0.0276177432388, 90.8574523926, -0.250743746758,   0.724175632, -12.7748327255, -2.50090909004, 178.865997314, -0.0082881078124
         7.34, 0.0341818593442, -0.0313617549837, 90.8703384399, -0.220405176282, 0.698488593102, -12.517455101, -2.63234829903, 179.118301392, -0.00514354044572
         7.35, 0.0321843996644, -0.0346394442022, 90.8821792603, -0.18944041431, 0.671527326107, -12.236495018, -2.75777244568, 179.370666504, -0.00199788133614
         7.36, 0.0286373049021, -0.0371918715537, 90.8926315308, -0.157350823283, 0.643381774426, -11.9329891205, -2.86941003799,  179.62310791, 0.00114232802298
         7.37, 0.0255776755512, -0.0378383733332, 90.9028167725, -0.124308302999, 0.614134192467, -11.6081323624, -2.97923922539,  179.87562561, 0.00427168700844
         7.38, 0.0246944185346, -0.0395192280412, 90.9113998413, -0.0899282023311, 0.583827853203, -11.2626552582, -3.08168315887, 180.128204346, 0.00738853728399
         7.39, 0.0223880950361, -0.0409120768309, 90.9200134277, -0.0542959570885,  0.5525406003, -10.8976411819, -3.17843413353, 180.380828857, 0.0104890121147
          7.4, 0.0213719233871, -0.0461820475757, 90.9279785156, -0.0185421723872, 0.520234167576, -10.5125675201, -3.28511571884, 180.633499146, 0.0135720502585
         7.41, 0.0212673135102, -0.0487440750003, 90.9355773926, 0.0176877584308, 0.486904352903, -10.1074066162, -3.38395285606, 180.886199951, 0.0166369546205
         7.42, 0.0218968000263, -0.0513909682631, 90.9428100586, 0.0543182343245, 0.452579945326, -9.68276977539, -3.48039460182, 181.138900757, 0.0196819473058
         7.43, 0.0203809402883, -0.0530905686319, 90.9503326416, 0.091809257865, 0.417399257421, -9.24056911469, -3.55781579018, 181.391601562, 0.0227005537599
         7.44, 0.0213121604174, -0.0568052865565, 90.9576644897, 0.129580184817, 0.381486594677, -8.78269004822, -3.62289524078, 181.644302368, 0.02568725124
         7.45, 0.0211822483689, -0.0618710443377, 90.9652557373, 0.16659604013, 0.344996780157, -8.31116771698, -3.67526292801, 181.896987915, 0.0286324378103
         7.46, 0.0240098368376, -0.0654964447021,  90.972946167, 0.202770188451, 0.308027118444, -7.82756185532, -3.7157292366, 182.149673462, 0.0315299071372
         7.47, 0.0229327287525, -0.0690901353955, 90.9808273315, 0.238374561071, 0.270689219236, -7.33377742767, -3.7459218502,  182.40234375, 0.0343749523163
         7.48, 0.0243223551661, -0.0690746605396, 90.9893035889, 0.273470312357, 0.233119413257, -6.83189058304, -3.76080989838, 182.654998779, 0.0371613502502
         7.49, 0.0251002237201, -0.0708530247211, 90.9976425171, 0.30852907896, 0.195476680994, -6.32444667816, -3.75958180428, 182.907653809, 0.0398842059076
          7.5, 0.022441489622, -0.0717549994588, 91.0062789917, 0.343132287264, 0.157891660929, -5.81330919266, -3.74970459938, 183.160324097, 0.0425372719765
         7.51, 0.0211748927832, -0.0730297639966,  91.013710022, 0.376976788044, 0.120433390141, -5.2995839119, -3.73654818535, 183.413024902, 0.0451164804399
         7.52, 0.0175291933119, -0.0728202536702, 91.0203399658, 0.41056111455, 0.0831030085683, -4.78387832642, -3.72257089615, 183.665756226, 0.0476249493659
         7.53, 0.015615157783, -0.0721052438021, 91.0261154175, 0.443879574537, 0.045971237123, -4.26731872559, -3.69841170311, 183.918533325, 0.0500611364841
         7.54, 0.0121173104271, -0.0707695782185, 91.0305099487, 0.477187335491, 0.00916083622724, -3.75184202194, -3.65733575821, 184.171356201, 0.0524224042892
         7.55, 0.0117144742981, -0.0709381252527,  91.035369873, 0.509931623936, -0.0271235387772, -3.24042701721, -3.59829759598, 184.424240112, 0.0547025203705
         7.56, 0.00879914220423, -0.0742544978857, 91.0380783081, 0.541052043438, -0.0628178194165, -2.73396873474, -3.53988718987, 184.677154541, 0.0568957664073
         7.57, 0.00926664285362, -0.0765162035823, 91.0408248901, 0.570096194744, -0.0978690460324, -2.2333843708, -3.46947979927, 184.930099487, 0.0590006224811
         7.58, 0.00910216104239, -0.0774335861206, 91.0436706543, 0.59733659029, -0.132142052054, -1.74082183838, -3.38340497017, 185.183074951, 0.0610123425722
         7.59, 0.00561996875331, -0.0795033127069, 91.0457382202, 0.622726917267, -0.165464103222, -1.25885045528, -3.28033280373, 185.436080933, 0.0629241243005
          7.6, 0.00593067612499, -0.0828287601471, 91.0474319458, 0.645116329193, -0.197651967406, -0.78988558054, -3.15481495857, 185.689071655, 0.0647268816829
         7.61, 0.00563301704824, -0.0845076739788, 91.0494232178, 0.664647221565, -0.228496566415, -0.336883455515, -3.01273155212, 185.942092896, 0.0664103627205
         7.62, 0.0043935328722, -0.0866689458489, 91.0506896973, 0.681049585342, -0.257861107588, 0.0978927016258, -2.8592903614, 186.195098877, 0.0679684653878
         7.63, 0.00295582017861, -0.0870997160673, 91.0517501831, 0.694518506527, -0.285633534193, 0.512423574924, -2.69363093376,   186.4480896, 0.0693982690573
         7.64, 0.00402671610937, -0.0825251042843, 91.0529785156, 0.705878794193, -0.311677992344, 0.904488146305,  -2.512114048, 186.701080322, 0.0706968680024
         7.65, 0.00240052980371, -0.0837327986956, 91.0537033081, 0.71517431736, -0.335862219334, 1.27190697193, -2.32695841789, 186.954055786, 0.0718621239066
         7.66, 0.00782635901123, -0.0770704373717, 91.0559463501, 0.722061157227, -0.358250260353, 1.61583077908, -2.15259647369, 187.207000732, 0.0728949010372
         7.67, 0.00303473090753, -0.072236970067, 91.0571670532, 0.728876948357, -0.378957152367, 1.93748116493, -1.98900091648, 187.459945679, 0.0738043636084
         7.68, 0.00249088252895, -0.0705384686589, 91.0577545166, 0.734002590179, -0.398058801889,   2.237377882, -1.83191657066, 187.712905884, 0.0746000185609
         7.69, 0.0017062285915, -0.0651808306575, 91.0582427979, 0.737795472145, -0.415601164103, 2.51598501205, -1.67433404922,  187.96585083, 0.0752868652344
          7.7, -0.000717643357348, -0.0636213347316, 91.0581283569, 0.740586280823, -0.431520462036,  2.7722222805, -1.50915336609, 188.218811035, 0.0758666917682
         7.71, -0.00178337539546, -0.0649764835835, 91.0574188232, 0.740578472614, -0.445791274309, 3.00581097603, -1.34647333622,  188.47177124, 0.076338134706
         7.72, -0.00126254674979, -0.0633919164538, 91.0566177368, 0.737836241722, -0.458458006382, 3.21737122536, -1.18624520302, 188.724731445, 0.0767023637891
         7.73, -0.00191504671238, -0.0623912364244,  91.056388855, 0.733383595943, -0.469509065151, 3.40639019012, -1.0265917778, 188.977706909, 0.0769622400403
