Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
          5.4, 0.00361235067248, -0.00297035626136, 39.9887390137, 0.00224377214909, -0.00539679406211, -0.00709877815098, -0.0340189673007,   57.13854599, 0.00160637265071
         5.41, 0.00601664558053, -0.00274723372422, 39.9905166626, 0.00145893113222, -0.00571036944166, -0.00489683449268, -0.0301199406385, 57.2496376038, 0.00162017554976
         5.42, 0.0038683610037, -0.00251869182102, 39.9922370911, 0.00071434059646, -0.00598264206201, -0.00250591500662, -0.0257390309125, 57.3607368469, 0.00162883591838
         5.43, 0.00279899127781, -0.00216667517088,  39.993396759, 3.60332014679e-05, -0.0061998073943, -0.000197066634428, -0.0194667894393, 57.4718475342, 0.00163225992583
         5.44, 0.00310041802004, -0.00186549895443, 39.9943809509, -0.000566941278521, -0.0063491887413, 0.00159786315635, -0.0131654944271, 57.5829620361, 0.00163071497809
         5.45, 0.00347269047052, -0.00172837427817, 39.9956092834, -0.00113218696788, -0.00644694920629, 0.00280119804665, -0.00944800395519, 57.6940841675, 0.00162571202964
         5.46, 0.00319182616659, -0.00155000551604, 39.9967880249, -0.00167466921266, -0.00650049513206, 0.0035290075466, -0.00445681670681, 57.8052101135, 0.00161771604326
         5.47, 0.00364467129111, -0.00135114463046, 39.9979362488, -0.0021849621553, -0.0065047624521, 0.00375417573377, -0.000119079049909, 57.9163475037, 0.00160647474695
         5.48, 0.00342811690643, -0.00115506723523, 39.9992408752, -0.00264950585552, -0.00646979548037, 0.00364214833826, 0.0027169988025, 58.0274848938, 0.00159242178779
         5.49, 0.00290307728574, -0.00094433297636, 40.0003585815, -0.00306091550738, -0.00641826353967, 0.00374304153956, 0.00374006573111, 58.1386299133, 0.00157598603982
          5.5, 0.00191314227413, -0.000537099200301, 40.0012054443, -0.00337383779697, -0.00635551614687, 0.00450346060097, 0.00494241854176, 58.2497787476, 0.00155664933845
         5.51, 0.00154846988153, 5.2886962294e-06, 40.0018005371, -0.003520547878, -0.0062830937095, 0.0061314641498, 0.00540166022256, 58.3609313965, 0.00153422146104
         5.52, 0.00226719607599, 0.000638466561213, 40.0024223328, -0.00346459681168, -0.00619633449242, 0.00842152256519, 0.00890141539276, 58.4720802307, 0.00150919612497
         5.53, 0.00285758730024, 0.000912009272724,  40.003452301, -0.00326075335033, -0.00607297942042, 0.0102901542559, 0.0116385584697, 58.5832328796, 0.00148270861246
         5.54, 0.00141131971031, 0.000839379674289, 40.0041999817, -0.00303820963018, -0.00593964802101, 0.0114250322804, 0.0112971933559, 58.6943855286, 0.00145756034181
         5.55, 0.00252520805225, 0.00064262462547, 40.0047073364, -0.00286142970435, -0.0058155041188, 0.0118969744071, 0.010435721837, 58.8055343628, 0.00143508799374
         5.56, 0.00499757099897, 0.000353388109943, 40.0060844421, -0.00276274746284, -0.00570112513378, 0.0116778919473, 0.00935241952538, 58.9166870117, 0.00141533336136
         5.57, 0.00381462206133, -8.09563425719e-06, 40.0077781677, -0.00276602595113, -0.00560907833278, 0.0108551541343, 0.00669763516635, 59.0278358459, 0.00139887968544
         5.58, 0.00195984658785, -0.000435422378359, 40.0087738037, -0.00288508390076, -0.00554815446958, 0.00956157967448, 0.00365135981701, 59.1389884949, 0.00138582044747
         5.59, 0.00308282207698, -0.000879998959135, 40.0096549988, -0.0031402327586, -0.00552119035274, 0.00804014317691, 0.00148344680201, 59.2501335144, 0.00137543224264
          5.6, 0.00396008370444, -0.00134233722929, 40.0109062195, -0.00353748491034, -0.00551546597853, 0.00619157403708, -0.0008380485815, 59.3612709045, 0.0013667489402
         5.61, 0.00366850104183, -0.00180546578486, 40.0122909546, -0.00407628482208, -0.00554753374308, 0.00441400846466, -0.00515159917995, 59.4724082947, 0.00135979859624
         5.62, 0.00287565169856, -0.00202420004643,  40.013458252, -0.00470650475472, -0.00562988920137, 0.00349212973379, -0.0100090093911, 59.5835418701, 0.00135341531131
         5.63, 0.0026603366714, -0.00186047656462, 40.0143623352, -0.00530984532088, -0.0057612163946, 0.00420390628278, -0.0140436450019, 59.6946678162, 0.00134555250406
         5.64, 0.003143992275, -0.00143721909262, 40.0153846741, -0.00578144518659, -0.00593365076929, 0.00708479387686, -0.0169650819153, 59.8057899475, 0.00133444683161
         5.65, 0.00383958080783, -0.000763962452766, 40.0166130066, -0.00605128332973, -0.0061078267172, 0.0119393356144, -0.0144501952454, 59.9169120789, 0.00131796614733
         5.66, 0.00447679962963, -2.47833067988e-05, 40.0180778503, -0.00608931481838, -0.00625778036192, 0.0183120146394, -0.0123113552108, 60.0280303955, 0.00129546911921
         5.67, 0.00436468049884, 0.000785394164268, 40.0196800232, -0.00585860013962, -0.00639534648508, 0.0261646509171, -0.011386080645, 60.1391448975, 0.0012684011599
         5.68, 0.0045255725272, 0.00162086845376,  40.021282196, -0.00535079697147, -0.00651669781655, 0.0353456698358, -0.00774552999064, 60.2502632141, 0.00123748753686
         5.69, 0.00209215586074, 0.00255153537728, 40.0223731995, -0.00457331957296, -0.00657426426187, 0.0447831191123, 0.00200678454712, 60.3613815308, 0.00120243034326
          5.7, 0.00207847286947, 0.003193073906, 40.0231590271, -0.00357746565714, -0.00652865413576, 0.0527769215405, 0.0113995997235, 60.4725036621, 0.00116492633242
         5.71, 0.00154155958444, 0.00350471050479, 40.0236968994, -0.00248099607415, -0.00639395834878, 0.0586171709001, 0.020424278453, 60.5836334229, 0.00112820020877
         5.72, 0.00231002806686, 0.0036454135552, 40.0243988037, -0.00137528742198, -0.0061636287719, 0.0618277043104, 0.0300929006189, 60.6947669983, 0.00109324604273
         5.73, 0.00218407204375, 0.00365355890244, 40.0252418518, -0.000316159217618, -0.00582573981956, 0.0620781071484, 0.040998250246, 60.8059120178, 0.00106008118019
         5.74, 0.00237055658363, 0.00346042076126, 40.0260009766, 0.000642097729724, -0.00539078749716, 0.05936723575, 0.0484878271818, 60.9170646667, 0.00102934788447
         5.75, 0.00122866942547, 0.0032896315679, 40.0266990662, 0.00148079544306, -0.00489198276773, 0.054422210902, 0.0542036406696, 61.0282249451, 0.00100167130586
         5.76, 0.000721943157259, 0.00318217067979, 40.0270233154, 0.00223110173829, -0.00432644225657, 0.0475505255163, 0.0607861094177, 61.1393928528, 0.000975912902504
         5.77, -0.000193670770386, 0.00284193363041, 40.0270805359, 0.002865312621, -0.0036939503625, 0.0386545360088, 0.0678363665938, 61.2505607605, 0.000951961439569
         5.78, 0.00137514632661, 0.00207065744326, 40.0273170471, 0.00324919074774, -0.00298651796766, 0.0269848499447, 0.0748308748007, 61.3617362976, 0.000930694222916
         5.79, 0.00110472436063, 0.000889209331945, 40.0278015137, 0.00324739469215, -0.00223720748909, 0.0123677495867, 0.0751785933971,   61.47290802, 0.000914502306841
          5.8, 0.000826666539069, -0.000102594989585, 40.0280303955, 0.00286062667146, -0.00150434067473, -0.0041715214029, 0.0726226866245, 61.5840873718, 0.000904918299057
         5.81, 0.00260106986389, -0.000818062631879, 40.0286331177, 0.00219513685443, -0.000798494729679, -0.0199743509293, 0.0700150728226, 61.6952629089, 0.000899923907127
         5.82, 0.00278655579314, -0.00130192097276, 40.0297050476, 0.00133889517747, -0.000117654053611, -0.0247448738664, 0.0677456110716, 61.8064422607, 0.000897520629223
         5.83, 0.00138248561416, -0.00161043286789,  40.030456543, 0.000356969772838, 0.000548249168787, -0.0157433543354, 0.0663997009397, 61.9176254272, 0.000896176847164
         5.84, 0.00141081609763, -0.00173765886575,  40.030872345, -0.000693226465955, 0.00119837361854, 0.00871019251645, 0.0646852999926, 62.0288162231, 0.000894568744116
         5.85, 0.00142971100286, -0.0016610797029, 40.0313873291, -0.00174905953463, 0.00184329110198, 0.0501964539289, 0.0644787698984, 62.1400108337, 0.000891101546586
         5.86, 0.00302384933457, -0.00138647039421, 40.0321846008, -0.0027417242527, 0.00248167617247, 0.110356241465, 0.0628246068954, 62.2512130737, 0.000884928216692
         5.87, 0.00197877641767, -0.000856135855429, 40.0330924988, -0.00358114182018, 0.0031005423516, 0.191146984696, 0.0604298971593, 62.3624191284, 0.000875466503203
         5.88, 0.000739469833206, -2.43465419771e-05, 40.0335159302, -0.00417368346825, 0.00371081987396, 0.294101834297, 0.0609912164509, 62.4736366272, 0.000861418957356
         5.89, 0.00175680709071, 0.00103785097599, 40.0338859558, -0.00443614926189, 0.00433207396418, 0.42022511363, 0.0616456456482, 62.5848579407, 0.000842476380058
          5.9, 0.00354829360731, 0.00221439311281, 40.0348320007, -0.00430798716843, 0.00496280379593, 0.570706725121, 0.0630099326372, 62.6960830688, 0.000819822074845
         5.91, 0.00311032054015, 0.00347174005583, 40.0361595154, -0.00376171874814, 0.00561349699274, 0.746346831322, 0.0652866065502, 62.8073158264, 0.0007945340476
         5.92, 0.00193591054995, 0.00478612165898, 40.0370025635, -0.00278799049556, 0.0062952763401, 0.94765329361, 0.0692802891135, 62.9185523987, 0.000767951074522
         5.93, 0.00194031209685, 0.00613481085747, 40.0376586914, -0.00137151416857, 0.00702964700758, 1.17497694492, 0.0747575163841, 63.0297966003, 0.000741600233596
         5.94, 0.000978631316684, 0.0074776285328, 40.0382156372, 0.000471573934192, 0.00782757531852, 1.42882108688, 0.0830497816205, 63.1410446167, 0.000717412214726
         5.95, 0.0011326194508, 0.00870705302805, 40.0385551453, 0.00270322733559, 0.00873293541372, 1.70887124538, 0.0942840129137, 63.2522926331, 0.000696709204931
         5.96, 0.00140473328065, 0.00958333164454, 40.0389938354, 0.00523719517514, 0.00973892305046, 2.01566052437, 0.103204362094, 63.3635444641, 0.000682573067024
         5.97, 0.00242259539664, 0.0101655861363, 40.0396499634, 0.00796951167285, 0.0108237955719, 2.35025596619, 0.110423795879, 63.4747924805, 0.000677731877659
         5.98, 0.00275954860263, 0.0107021760195, 40.0406455994, 0.0108368443325, 0.0119835305959, 2.71390771866, 0.119582422078, 63.5860366821, 0.000683178892359
         5.99, 0.00210565212183, 0.0113881193101, 40.0414886475, 0.0138422651216, 0.0132554741576,  3.1068854332, 0.133568689227, 63.6972732544, 0.000698479299899
            6, 0.00251664570533, 0.0119763454422, 40.0422592163, 0.0169830676168, 0.0146719254553, 3.52927064896, 0.149845615029,  63.808506012, 0.000724485027604
         6.01, 0.00243593961932, 0.0123263122514, 40.0431671143, 0.0201571080834, 0.0162783432752,  3.9810628891, 0.173229783773, 63.9197349548, 0.000761627044994
         6.02, 0.00134738441557, 0.012576517649, 40.0438690186, 0.0232418235391, 0.0181574337184, 4.46144914627, 0.204232692719,  64.030960083, 0.000808634620626
         6.03, 0.00217761192471, 0.0126475235447, 40.0444412231, 0.0261551383883, 0.0203665234149, 4.97003126144, 0.23963406682, 64.1421813965, 0.00086539023323
         6.04, 0.00271191704087, 0.0126239424571, 40.0453147888, 0.0288117807359, 0.0229361522943, 5.50724601746, 0.276094704866,   64.25340271, 0.000932490511332
         6.05, 0.00223913951777, 0.0129532646388, 40.0461654663, 0.0312589928508, 0.0258748810738, 6.07404327393, 0.315743207932,  64.364616394, 0.00100994517561
         6.06, 0.00222503207624, 0.013581273146, 40.0469703674, 0.0335770584643, 0.0292500928044, 6.67093610764, 0.363437026739, 64.4758300781, 0.00109490018804
         6.07, 0.00135884352494, 0.0145644173026, 40.0476608276, 0.0358116291463, 0.0331379622221, 7.29824066162, 0.41832497716, 64.5870437622, 0.00118437851779
         6.08, 0.000676173192915, 0.0160414837301, 40.0479354858, 0.0380703806877, 0.0376117825508, 7.95602035522, 0.480703681707, 64.6982498169, 0.00127594568767
         6.09, 0.00121269037481, 0.0179216768593, 40.0482521057, 0.0404650196433, 0.0427520312369, 8.64475440979, 0.551499664783,  64.809463501, 0.00136734999251
          6.1, 0.000759090937208, 0.0201625116169, 40.0486602783, 0.0430577620864, 0.0486433915794, 9.36456012726, 0.630435883999, 64.9206771851, 0.00145670177881
         6.11, -2.55252452916e-05, 0.0230202842504, 40.0487747192, 0.0459652096033, 0.055365793407, 10.1150627136, 0.717900276184, 65.0318832397, 0.00154277973343
         6.12, -0.000987949548289, 0.026429194957, 40.0486068726, 0.0493400357664, 0.063021607697, 10.8954544067, 0.816795885563, 65.1430969238, 0.00162481178995
         6.13, -0.000778294634074, 0.0296635851264, 40.0482978821, 0.0531780272722, 0.0717191174626, 11.7044010162, 0.925132632256, 65.2543182373, 0.001703278278
         6.14, -0.000869761803187, 0.032432038337, 40.0480194092, 0.0572763197124, 0.0815392807126, 12.5409154892, 1.04068791866, 65.3655395508, 0.00178041029721
         6.15, -0.000805923540611, 0.0353375524282, 40.0477409363, 0.0615301802754, 0.0925434231758,  13.404296875, 1.16151893139, 65.4767608643, 0.00185868644621
         6.16, -0.000635327654891, 0.0385353676975, 40.0474853516, 0.0660042762756, 0.10479272902, 14.2942018509, 1.28984677792, 65.5879974365, 0.00193958694581
         6.17, -0.00100372976158, 0.0417525880039, 40.0472450256, 0.0706973597407, 0.118356786668,  15.210190773, 1.42408931255, 65.6992340088, 0.00202413718216
         6.18, -0.00207166210748, 0.0452583730221, 40.0467414856, 0.0755991861224, 0.133297324181, 16.1518058777, 1.56459343433, 65.8104705811, 0.0021135120187
         6.19, -0.00305506330915, 0.0494200065732, 40.0458374023, 0.0808566808701, 0.149658367038,  17.118970871, 1.70876896381, 65.9217147827, 0.00220935698599
          6.2, -0.00211832253262, 0.0539494492114, 40.0449066162, 0.0866287574172, 0.167503833771, 18.1116333008, 1.86216509342,  66.032951355, 0.00231353309937
         6.21, -0.00156627467368, 0.0582083985209, 40.0443000793, 0.0928540155292, 0.186935260892, 19.1290588379, 2.02592968941, 66.1441955566, 0.00242729717866
         6.22, -0.00206973589957, 0.0623242892325, 40.0436935425, 0.0993765592575, 0.208045899868, 20.1696662903, 2.19726204872, 66.2554321289, 0.00255234749056
         6.23, -0.00213323323987, 0.066566221416, 40.0430221558, 0.106143467128, 0.23090004921,  21.232749939, 2.37539124489, 66.3666763306, 0.00269111129455
         6.24, -0.00330449384637, 0.0711035877466, 40.0421180725, 0.113175354898, 0.25559809804, 22.3169670105, 2.56713485718, 66.4779205322, 0.00284489244223
         6.25, -0.00359096587636, 0.0755107700825, 40.0408363342, 0.120433703065, 0.282265454531, 23.4197101593, 2.76783084869, 66.5891647339, 0.00301600131206
         6.26, -0.00273195724003, 0.0794092342257, 40.0398445129, 0.127748697996, 0.310959488153,   24.54022789, 2.97241306305, 66.7004165649, 0.00321001838893
         6.27, -0.00256053055637, 0.0827379077673, 40.0389709473, 0.134892046452, 0.341717749834, 25.6763629913,  3.1813416481, 66.8116607666, 0.00343196978793
         6.28, -0.00249456707388, 0.0857555344701, 40.0381546021, 0.141672983766, 0.374586492777, 26.8255195618,  3.3941795826, 66.9229125977, 0.00368518708274
         6.29, -0.00224241288379, 0.088595494628, 40.0374145508, 0.147993505001, 0.409585237503, 27.9859199524, 3.60743522644, 67.0341644287, 0.003972846549
          6.3, -0.00350762438029, 0.0919000655413, 40.0364952087, 0.153895363212, 0.446724176407, 29.1560401917, 3.82353568077, 67.1454162598, 0.00429720152169
         6.31, -0.00289998902008, 0.0957899540663, 40.0354995728, 0.159539103508, 0.48605081439, 30.3343353271, 4.04544401169, 67.2566604614, 0.00465902732685
         6.32, -0.00362292001955, 0.0999578014016, 40.0344543457, 0.165031045675, 0.527620851994, 31.5190296173, 4.27276086807, 67.3679122925, 0.00505951745436
         6.33, -0.00422443263233, 0.104469403625, 40.0331687927, 0.170471891761, 0.571483314037, 32.7078285217, 4.50399637222, 67.4791564941, 0.00550068728626
         6.34, -0.00420991983265, 0.109254948795, 40.0318260193, 0.175913393497, 0.617671072483, 33.8993110657, 4.73816633224, 67.5903930664, 0.00598537037149
         6.35, -0.00467897951603, 0.114516481757, 40.0304489136, 0.181479230523, 0.666208982468, 35.0919532776, 4.97478151321, 67.7016372681, 0.00651691667736
         6.36, -0.00553938094527, 0.120267227292, 40.0287971497, 0.18732431531, 0.717138946056, 36.2833747864, 5.21743345261, 67.8128662109, 0.0070982943289
         6.37, -0.00536481197923,  0.1259354949, 40.0270042419, 0.193492040038, 0.770527899265, 37.4715003967, 5.46642446518, 67.9240951538, 0.00773193221539
         6.38, -0.00479191448539, 0.13074170053, 40.0253829956, 0.199785158038, 0.826417267323, 38.6544761658, 5.71507549286, 68.0353164673, 0.00842225085944
         6.39, -0.00383409438655, 0.134542688727, 40.0240936279, 0.205864548683, 0.884755432606,  39.831237793, 5.95610332489,  68.146522522, 0.00917700864375
          6.4, -0.00602315040305, 0.13901746273, 40.0225296021, 0.211707770824, 0.945485234261, 40.9997787476, 6.19292545319, 68.2577209473, 0.0100030181929
